"","GSM617049","GSM617050","GSM617051","GSM617052","GSM617053","GSM617054"
"hsa-miR-100",0.651161176811633,0.681277920992145,1.07334241513511,0.310272074993943,0.441241927990361,0.259586335024429
"hsa-miR-100*",1.06168065656593,0.391209715727577,1.63033864044175,0.986589765924553,1.89969754799566,0.259586335024429
"hsa-miR-101",0.527567362951088,0.378220396965499,2.4257641793788,0.572446580017219,0.224146284939953,0.259586335024429
"hsa-miR-101*",1.69219652922688,0.378113866234042,3.28817199445245,0.165456001627383,0.129370259269889,0.259586335024429
"hsa-miR-103",2.19268861903895,1.75445227951647,1.04699379598985,0.307613833443496,0.228125690677832,0.259586335024429
"hsa-miR-105",0.353639325901592,0.376573269432134,1.69437869837829,1.109548085535,3.55514900095405,0.259586335024429
"hsa-miR-105*",0.0972249832203647,1.76867635393734,0.139236950268714,0.316643580853584,0.129370259269889,0.259586335024429
"hsa-miR-106a",4.9018342728104,5.29907367386613,5.17377026999176,2.2571612473228,4.50522442530901,0.259586335024429
"hsa-miR-106a*",0.906581270177436,3.51199317501198,2.41703557933515,0.165370423045898,2.64771325541523,0.259586335024429
"hsa-miR-106b",3.03168054604968,3.40912502531365,2.43342914603784,0.0776635837350066,1.24155511180286,0.259586335024429
"hsa-miR-106b*",1.07313094155003,3.49654423547766,0.6347796386676,6.98387371965204,0.220615380884391,0.259586335024429
"hsa-miR-107",1.14422703137828,0.368210251964396,4.21428191919082,0.0426121761560059,0.749890413420187,0.259586335024429
"hsa-miR-10a",0.150470964999405,0.202864948209521,3.8736654375637,0.0433486082572288,0.745806901977742,0.259586335024429
"hsa-miR-10a*",0.921272675422336,0.106941901565614,0.283497366767475,0.311546358470573,3.56830479945072,0.259586335024429
"hsa-miR-10b",0.153778348027511,0.376131715947928,0.10335605628285,0.0851689923905315,0.117437051103601,0.259586335024429
"hsa-miR-10b*",2.41413388782395,0.211294885406221,3.29348799240427,0.1570420539566,4.48692305645145,0.259586335024429
"hsa-miR-122",1.46825684366571,3.39022711774923,4.20627422535616,0.311546358470573,0.748947614034952,0.259586335024429
"hsa-miR-122*",0.152804288894201,1.77816159635118,1.44384786477161,0.0866787240664687,0.118925118379409,0.259586335024429
"hsa-miR-124",0.901969924655301,2.52553781646273,1.05945215576616,0.0834722640923788,3.55514900095405,0.259586335024429
"hsa-miR-124*",0.078502750234957,0.210299124027758,2.43342914603784,0.0875744818382868,0.749890413420187,0.259586335024429
"hsa-miR-125a-3p",0.926763740402137,3.35975561251415,0.0754978732644354,0.163292434040972,0.115942924995859,0.259586335024429
"hsa-miR-125a-5p",3.93044765410459,0.20087028904751,1.66712831582543,0.1570420539566,3.55514900095405,0.259586335024429
"hsa-miR-125b",0.534104721221489,0.375448580874867,0.343523779048722,0.946272132197323,1.89642613354612,0.259586335024429
"hsa-miR-125b-1*",3.012279381463,1.14233238064325,4.21734187702044,0.0870846779552629,5.48606626661018,0.259586335024429
"hsa-miR-125b-2*",1.07038381541182,4.33552641862852,0.514984135511572,3.15307221893817,1.24352741573689,0.259586335024429
"hsa-miR-126",3.91490305406703,7.28184181243741,5.15096536654326,0.0836264356864092,5.46956504770496,0.259586335024429
"hsa-miR-126*",1.69219652922688,5.38337619080792,2.14739064816256,0.165456001627383,0.224845774725752,0.259586335024429
"hsa-miR-127-3p",0.928485364857031,0.673326447307663,0.0923657076777673,0.946272132197323,3.55514900095405,0.259586335024429
"hsa-miR-127-5p",0.901038723138024,0.202864948209521,0.277818867694122,2.27695309400447,0.73416069500112,0.259586335024429
"hsa-miR-128",0.906581270177436,0.375483640161298,2.43978671766764,0.164614820187206,0.413464703038564,0.259586335024429
"hsa-miR-129-3p",1.66190246586119,0.20886574187228,2.12033767360685,2.27695309400447,5.46209693822901,0.259586335024429
"hsa-miR-129-5p",0.912901544754617,1.14827879586008,0.180312843575654,0.313886609763997,1.23838889718539,0.259586335024429
"hsa-miR-130a",1.47404127151666,1.13190239471658,0.0929002944860665,0.986589765924553,4.49597395952234,0.259586335024429
"hsa-miR-130a*",0.63140340412684,2.52592537385015,0.630163440020309,0.308591661148512,0.221602650360314,0.259586335024429
"hsa-miR-130b",0.915823223535642,1.1359919629073,0.343880334850194,1.56547405315035,5.46956504770496,0.259586335024429
"hsa-miR-130b*",1.48368725607215,3.38785992209259,0.0389599211405898,0.310272074993943,1.21083281701461,0.259586335024429
"hsa-miR-132",0.654236217931975,0.20138729606382,0.10335605628285,2.2571612473228,0.117401252124564,0.259586335024429
"hsa-miR-132*",0.540512297396423,0.103188811163976,0.620749807172651,2.26739211586629,1.22767708763019,0.259586335024429
"hsa-miR-133a",0.899478515907888,1.76760472504614,0.0965595222667114,0.1570420539566,3.53854468802335,0.259586335024429
"hsa-miR-133b",3.02508048139432,1.16496290674163,2.96147639481584,0.0433486082572288,0.347575696216886,0.259586335024429
"hsa-miR-134",3.91333075971376,0.665306844440896,1.66291012761065,0.946272132197323,0.0595269010431931,0.259586335024429
"hsa-miR-135a",2.20015344968902,0.664782394673598,0.183410687527848,0.566239440601873,0.741885521467271,0.259586335024429
"hsa-miR-135a*",6.21036038570556,7.35557896345363,6.79543984754115,6.98387371965204,5.4752920826043,2.04409019806493
"hsa-miR-135b",0.919869367648558,0.105702008198939,0.183916921866323,0.0840415925216547,0.730135003629202,0.259586335024429
"hsa-miR-135b*",3.91490305406703,2.59835813929286,1.42352454152799,0.946272132197323,2.69637193110561,0.259586335024429
"hsa-miR-136",0.921492626044996,0.0264300177899503,0.0960235646694701,0.0489141571779471,0.733425929487534,0.259586335024429
"hsa-miR-136*",0.534104721221489,0.394960350269792,0.278295681501059,2.30308283597223,0.410665638670477,0.259586335024429
"hsa-miR-137",0.654236217931975,0.378940742336889,0.513328054989464,0.0839921472884166,0.430541964206183,0.259586335024429
"hsa-miR-138",2.17100084333264,0.210299124027758,1.41268078404831,0.0796334420460849,0.73416069500112,0.259586335024429
"hsa-miR-138-1*",2.41413388782395,5.36671751623302,4.81223981499694,2.28196021290931,1.22767708763019,2.86326772373523
"hsa-miR-138-2*",1.1229376786463,0.0524681168187218,0.50565813108751,0.1570420539566,2.68289339496486,0.259586335024429
"hsa-miR-139-3p",3.91490305406703,1.14020540725908,0.095358445866839,0.316643580853584,1.89969754799566,0.259586335024429
"hsa-miR-139-5p",1.48292159695454,2.52553781646273,2.40031680295567,0.946272132197323,2.69637193110561,0.259586335024429
"hsa-miR-140-3p",0.0775964391671886,0.199077256727683,0.0945395917636114,0.089798547245925,0.220615380884391,0.259586335024429
"hsa-miR-140-5p",0.53286423970059,1.77618559133637,0.633025261402404,0.572446580017219,0.228125690677832,0.259586335024429
"hsa-miR-141",1.46825684366571,1.1283530762686,1.07791299159119,0.0839772744600947,0.428186657608575,0.259586335024429
"hsa-miR-141*",1.47161927230738,2.64013303069868,0.145957225484421,0.0828745227220395,3.55514900095405,0.259586335024429
"hsa-miR-142-3p",3.9418225993152,4.35102148236606,2.41703557933515,0.311546358470573,0.749890413420187,0.259586335024429
"hsa-miR-142-5p",4.88372411776262,0.377749279374517,1.67798492105389,0.0850086269084711,0.0595269010431931,0.259586335024429
"hsa-miR-143",0.516532997713848,0.376594176478489,1.65632414985191,0.170163904783327,0.116741703354771,0.259586335024429
"hsa-miR-143*",1.48292159695454,1.13515017706697,0.278295681501059,0.0434809419564619,0.0585434529826704,0.259586335024429
"hsa-miR-144*",1.06860334529725,3.47026558819355,2.14391767645851,0.316643580853584,0.226389899639974,0.259586335024429
"hsa-miR-145",1.47161927230738,1.74936541591634,0.35206329374387,0.0796334420460849,0.115097856386621,0.259586335024429
"hsa-miR-145*",0.921272675422336,0.211294885406221,0.354733431045768,1.109548085535,1.89603047048319,0.259586335024429
"hsa-miR-146a",3.93044765410459,5.28817481434546,2.4257641793788,0.165456001627383,5.47147009132821,0.259586335024429
"hsa-miR-146a*",3.92001198250951,6.30347248180614,0.0924603910069312,0.311546358470573,0.0585434529826704,0.259586335024429
"hsa-miR-146b-3p",1.07313094155003,1.17479818072422,2.43710203410278,0.0489141571779471,2.69637193110561,0.259586335024429
"hsa-miR-146b-5p",0.921272675422336,1.77228926456901,1.06726394674986,0.577160976128801,1.23977388462968,0.259586335024429
"hsa-miR-147",1.49010015426716,2.51186260061588,0.0924603910069312,0.164579454722341,0.73732266056768,0.259586335024429
"hsa-miR-147b",1.45206318710996,4.66459404704495,0.0389599211405898,0.164579454722341,0.42524724631134,0.259586335024429
"hsa-miR-148a",0.516532997713848,1.13251904553682,1.0590324218638,4.05538151943124,1.24155511180286,0.259586335024429
"hsa-miR-148a*",0.53286423970059,1.77992748632711,0.183916921866323,0.571823250281551,4.49597395952234,0.259586335024429
"hsa-miR-148b",0.283027805357875,0.375107764665247,0.35185049494661,0.0851689923905315,0.220615380884391,0.259586335024429
"hsa-miR-148b*",0.651161176811633,0.110475189212078,0.0378939649899288,0.0850086269084711,0.415897643055603,0.259586335024429
"hsa-miR-149",1.64331030643804,2.55515709726133,2.98030738116151,2.26739211586629,1.89642613354612,0.259586335024429
"hsa-miR-149*",1.1229376786463,0.374926243969859,0.636219016997897,0.0426121761560059,0.441241927990361,0.259586335024429
"hsa-miR-150",3.92001198250951,5.32043322639263,4.22382823774041,0.0433486082572288,5.47973898409431,0.259586335024429
"hsa-miR-151-3p",0.654236217931975,2.64013303069868,0.277120764675339,0.307222138005254,2.6891392701986,0.259586335024429
"hsa-miR-152",0.153778348027511,0.377480299290745,0.354733431045768,0.351428417191618,0.117437051103601,0.259586335024429
"hsa-miR-153",0.28377276354286,0.376594176478489,0.0945395917636114,0.0836861529251042,1.89603047048319,0.259586335024429
"hsa-miR-154",1.07313094155003,1.13081862576229,2.14651656392672,1.57058238074454,0.712586702114112,0.259586335024429
"hsa-miR-154*",1.68381597950221,0.393747042197778,1.05900850038883,0.165456001627383,3.56830479945072,0.259586335024429
"hsa-miR-155",0.352688276396188,1.77228926456901,0.620749807172651,0.0433486082572288,0.117401252124564,0.259586335024429
"hsa-miR-155*",0.524713768394609,1.13277577676445,2.4257641793788,0.0433486082572288,0.117437051103601,0.259586335024429
"hsa-miR-15a",4.89047596654283,1.11640339884079,0.0959297898513467,0.170163904783327,0.413464703038564,0.259586335024429
"hsa-miR-15a*",0.0389487586627128,0.698453028477577,0.278295681501059,2.2571612473228,0.426615696769049,0.259586335024429
"hsa-miR-15b",2.18246277952769,3.38785992209259,1.05037488307137,0.0839772744600947,5.48606626661018,0.259586335024429
"hsa-miR-15b*",0.901038723138024,1.16465489618103,2.14651656392672,0.307222138005254,0.117528317324853,0.259586335024429
"hsa-miR-16",3.93805050800526,6.30347248180614,5.19113941834682,0.312720272537833,2.66707179199616,0.259586335024429
"hsa-miR-16-1*",2.41413388782395,5.28817481434546,1.05289756327701,0.170163904783327,0.224146284939953,0.259586335024429
"hsa-miR-16-2*",0.079268080794774,1.77574309057721,0.514984135511572,0.952916649233499,4.49597395952234,0.259586335024429
"hsa-miR-17",3.91333075971376,5.29538395834275,5.17795326093551,2.30308283597223,4.51825120036654,0.259586335024429
"hsa-miR-17*",3.92001198250951,1.14827879586008,0.187209136070285,0.0859335346195234,4.49597395952234,0.259586335024429
"hsa-miR-181a",1.49010015426716,1.12152450552897,0.649565956415911,4.05538151943124,0.117777590387582,0.259586335024429
"hsa-miR-181a*",1.74645522068977,1.75302705390594,1.66712831582543,2.27695309400447,0.225649772078404,0.259586335024429
"hsa-miR-181a-2*",0.343512337290349,7.28184181243741,2.12906123475278,0.165370423045898,1.90917660008416,0.259586335024429
"hsa-miR-181c",0.297967956897567,0.0546859498941362,0.049859792367316,0.164614820187206,0.0585434529826704,0.259586335024429
"hsa-miR-181c*",0.293227663864793,0.0527776202323911,2.16386204344843,2.26739211586629,2.69220109818681,0.259586335024429
"hsa-miR-182",1.47684612327508,2.64013303069868,0.0488905701017781,3.13420282314358,0.224845774725752,0.259586335024429
"hsa-miR-182*",0.352688276396188,4.33552641862852,0.348615865632079,0.0851689923905315,5.43378964538634,0.259586335024429
"hsa-miR-183",0.297967956897567,0.0546859498941362,0.649565956415911,2.27695309400447,0.749890413420187,0.259586335024429
"hsa-miR-183*",0.342528980397725,0.0546859498941362,4.14080645683722,3.13420282314358,0.42524724631134,0.259586335024429
"hsa-miR-184",0.0792966344823944,0.205668489293432,0.0960235646694701,0.986589765924553,1.24352741573689,0.259586335024429
"hsa-miR-185",0.897891992374744,1.13081862576229,1.09365017548633,3.13420282314358,5.48606626661018,0.259586335024429
"hsa-miR-185*",1.45206318710996,0.0546859498941362,1.65632414985191,0.0433486082572288,1.87765552716817,0.259586335024429
"hsa-miR-186",0.928485364857031,1.77038655804415,1.68309632554755,0.571823250281551,1.90917660008416,0.259586335024429
"hsa-miR-186*",3.012279381463,1.13190239471658,0.35185049494661,0.0836264356864092,0.117777590387582,0.259586335024429
"hsa-miR-187",0.077805806865259,5.28817481434546,0.139236950268714,0.946272132197323,0.224845774725752,0.259586335024429
"hsa-miR-188-3p",0.917456431661393,0.0546801103894137,4.81223981499694,6.98387371965204,5.4752920826043,0.259586335024429
"hsa-miR-188-5p",5.21329966851161,3.47483244502021,2.96147639481584,4.05538151943124,4.48692305645145,2.03876719162026
"hsa-miR-18a",1.47093262489442,1.12659770347186,3.85470263094993,1.57058238074454,1.22767708763019,0.259586335024429
"hsa-miR-18a*",0.151920015046073,0.677522927348413,3.28817199445245,0.308591661148512,1.21654448422235,0.259586335024429
"hsa-miR-18b",0.151409893425841,0.205238166394305,1.06355919803252,0.164614820187206,0.117401252124564,0.259586335024429
"hsa-miR-18b*",3.91892957873646,0.378113866234042,0.0469964101575701,3.15307221893817,1.90917660008416,0.259586335024429
"hsa-miR-190",0.0774724307364792,0.205705029697316,0.900717794974865,0.316431800937525,0.224146284939953,0.259586335024429
"hsa-miR-190b",0.642202597220346,0.20886574187228,0.283497366767475,0.0850086269084711,0.116545200737025,0.259586335024429
"hsa-miR-191",3.02508048139432,5.30823567813632,3.29321140859461,0.316431800937525,5.46209693822901,0.259586335024429
"hsa-miR-192",0.524713768394609,1.1320366906375,1.06355919803252,0.312720272537833,0.420927858901751,0.259586335024429
"hsa-miR-192*",0.348579374572656,5.30840041318648,4.81223981499694,0.577160976128801,1.21654448422235,0.259586335024429
"hsa-miR-193a-3p",0.29633734782881,0.107618258101377,10.7981424604722,0.0850086269084711,1.89642613354612,0.259586335024429
"hsa-miR-193a-5p",0.293528890604597,1.75788693347458,0.633025261402404,3.13420282314358,0.129370259269889,0.259586335024429
"hsa-miR-193b",4.88372411776262,0.671924219068191,1.05024559904687,2.2571612473228,1.21083281701461,0.259586335024429
"hsa-miR-193b*",6.21036038570556,1.74936541591634,1.67060105431022,1.109548085535,3.55560921653211,0.259586335024429
"hsa-miR-194",0.541878601539316,0.665306844440896,1.05289756327701,0.0426121761560059,0.419332925758018,0.259586335024429
"hsa-miR-194*",0.283027805357875,0.203585509249316,3.28817199445245,0.0828745227220395,0.730135003629202,0.259586335024429
"hsa-miR-195",0.921215570149768,1.768116833236,1.0576751715901,0.0828745227220395,0.757514015682415,0.259586335024429
"hsa-miR-195*",1.06860334529725,3.35975561251415,1.71051104176514,2.27944814963811,0.756104106428305,0.259586335024429
"hsa-miR-196b",1.46930305452012,0.0519432054093151,0.346370473695499,2.29638012001761,3.55560921653211,0.259586335024429
"hsa-miR-197",2.23950756246617,2.56752694608071,1.63033864044175,0.0796334420460849,5.43378964538634,0.259586335024429
"hsa-miR-198",0.63140340412684,0.20087028904751,0.630163440020309,3.13420282314358,1.89642613354612,0.259586335024429
"hsa-miR-199a-3p",2.18859255862352,2.52684270763427,0.625891474037572,0.0839772744600947,0.756104106428305,0.259586335024429
"hsa-miR-199a-5p",1.14422703137828,0.664782394673598,2.98030738116151,0.164579454722341,0.225649772078404,0.259586335024429
"hsa-miR-199b-5p",0.152804288894201,0.675048175229219,10.7981424604722,0.577160976128801,1.89603047048319,0.259586335024429
"hsa-miR-19a",1.46930305452012,2.53458706442952,2.43289216596793,1.109548085535,0.733425929487534,0.259586335024429
"hsa-miR-19a*",0.523954711065948,2.59075807881508,2.14739064816256,0.163292434040972,0.757514015682415,0.259586335024429
"hsa-miR-19b",5.83488646636844,6.27368152306818,5.16644941028705,0.308591661148512,3.56433208573482,0.259586335024429
"hsa-miR-19b-1*",0.617381459871886,0.400247642161276,0.514984135511572,0.164579454722341,1.23977388462968,0.259586335024429
"hsa-miR-19b-2*",1.06168065656593,4.32778023108793,0.284195699572867,0.0434056847696294,0.0585434529826704,0.259586335024429
"hsa-miR-200a",0.527567362951088,0.205493179060819,1.0576751715901,0.578753982215688,3.56830479945072,0.259586335024429
"hsa-miR-200a*",0.915823223535642,1.14385308253568,0.625132970834739,0.0836861529251042,0.739382825048786,0.259586335024429
"hsa-miR-200b",0.297281412098829,2.52553781646273,1.71051104176514,0.572446580017219,3.53854468802335,0.259586335024429
"hsa-miR-200b*",0.0809351170566585,0.377480299290745,0.284585727282023,0.0875744818382868,0.129370259269889,0.259586335024429
"hsa-miR-200c",0.518199483248241,0.376505733401806,2.43710203410278,2.30308283597223,0.0558644389884128,0.259586335024429
"hsa-miR-200c*",1.45197245550627,5.30251119774677,0.0936657310653902,0.0859335346195234,0.745071699940509,0.259586335024429
"hsa-miR-202",4.89047596654283,0.201989927052249,0.513328054989464,0.089798547245925,0.748947614034952,0.259586335024429
"hsa-miR-202*",0.516992718816286,0.681155980020766,1.07089775394465,2.29638012001761,4.51825120036654,0.259586335024429
"hsa-miR-203",0.926763740402137,1.14526169372108,1.0641460511058,0.316431800937525,0.419332925758018,0.259586335024429
"hsa-miR-204",0.917456431661393,1.13843300646551,0.625132970834739,0.316431800937525,0.225481293314096,0.259586335024429
"hsa-miR-205",0.285753324852419,6.30347248180614,2.14651656392672,2.30308283597223,0.118925118379409,0.259586335024429
"hsa-miR-206",0.189967005690164,0.376505733401806,0.522095208741882,0.170163904783327,5.47147009132821,0.259586335024429
"hsa-miR-208",0.19022996293669,1.11138160163394,1.05945215576616,1.57058238074454,0.757514015682415,0.259586335024429
"hsa-miR-208b",1.06568333831726,0.377749279374517,1.06726394674986,0.0839772744600947,9.48230246317185,0.259586335024429
"hsa-miR-20a",4.88179287498304,5.30251119774677,4.21734187702044,0.310272074993943,3.55560921653211,0.259586335024429
"hsa-miR-20a*",1.45498232488797,0.39751085964066,0.0753257855547513,0.311546358470573,0.117528317324853,0.259586335024429
"hsa-miR-20b",1.48368725607215,1.76298998415729,1.67084386422721,0.0796334420460849,0.74640652952586,0.259586335024429
"hsa-miR-20b*",2.18859255862352,4.34034286371689,2.16386204344843,0.0434056847696294,4.50522442530901,0.259586335024429
"hsa-miR-21",3.92212839371037,3.35975561251415,1.66560223815649,0.551508801304742,1.22568122764199,0.259586335024429
"hsa-miR-21*",3.19813163442455,0.381658831963572,2.14391767645851,3.15307221893817,1.89603047048319,0.259586335024429
"hsa-miR-210",2.18191389976554,1.14420184394335,1.05660413586936,0.0875744818382868,0.421672663250394,0.259586335024429
"hsa-miR-211",4.9018342728104,1.08725850042707,0.10335605628285,0.0434809419564619,0.428186657608575,0.259586335024429
"hsa-miR-212",0.90555993426006,0.664782394673598,4.20627422535616,0.571823250281551,0.0558644389884128,0.259586335024429
"hsa-miR-214",0.899478515907888,0.203607883214793,0.0939642175136006,0.0489141571779471,3.56433208573482,0.259586335024429
"hsa-miR-214*",2.45087173131349,1.77200354474574,3.29671225408351,0.0870846779552629,0.0595269010431931,0.259586335024429
"hsa-miR-215",0.516992718816286,1.11138160163394,1.06355919803252,0.1570420539566,0.413744865404964,0.259586335024429
"hsa-miR-216a",0.912901544754617,0.675048175229219,1.66560223815649,0.0434809419564619,3.55514900095405,0.259586335024429
"hsa-miR-216b",0.185739237552384,0.0536822887469305,0.639105564562785,0.0834722640923788,0.0595269010431931,0.259586335024429
"hsa-miR-217",2.45087173131349,0.377480299290745,1.0641460511058,1.57058238074454,1.23265305461994,0.259586335024429
"hsa-miR-218",0.93152057435548,0.205238166394305,0.639167481820775,0.0434809419564619,1.22568122764199,0.259586335024429
"hsa-miR-218-2*",1.46930305452012,0.107618258101377,0.346370473695499,0.307613833443496,0.426615696769049,0.259586335024429
"hsa-miR-219-1-3p",3.91333075971376,0.0514552570323721,2.43710203410278,0.310272074993943,0.736526694493274,0.259586335024429
"hsa-miR-219-2-3p",0.153778348027511,1.80273282171566,2.43978671766764,0.946272132197323,0.736526694493274,0.259586335024429
"hsa-miR-219-5p",1.45498232488797,1.768116833236,1.68309632554755,1.109548085535,0.115243560030365,0.259586335024429
"hsa-miR-22",0.917456431661393,0.65636742057507,2.15941193698288,0.566239440601873,3.55514900095405,0.259586335024429
"hsa-miR-22*",3.92001198250951,1.17479818072422,2.43710203410278,0.164579454722341,0.116959391814772,0.259586335024429
"hsa-miR-220",5.87880236276447,1.16496290674163,2.12906123475278,2.27695309400447,0.129370259269889,0.259586335024429
"hsa-miR-220b",1.67359495880978,0.20886574187228,1.05037488307137,0.316431800937525,0.226217574234519,0.259586335024429
"hsa-miR-220c",7.85191725921852,0.211294885406221,0.0945395917636114,0.165370423045898,0.739382825048786,0.259586335024429
"hsa-miR-221",2.95844189400747,2.52009449711808,1.06362387166727,0.163292434040972,1.89603047048319,0.259586335024429
"hsa-miR-221*",3.93044765410459,1.13032751335523,3.28242934891386,0.986589765924553,3.56433208573482,0.259586335024429
"hsa-miR-222",2.20642962304662,3.42974596331021,1.67798492105389,0.0839921472884166,2.68163046700222,0.259586335024429
"hsa-miR-222*",3.30049888458918,0.686094256364783,3.29348799240427,0.0434809419564619,0.417885016633581,0.259586335024429
"hsa-miR-223",7.85191725921852,9.28045382230204,6.1425994687979,2.29638012001761,9.48230246317185,0.259586335024429
"hsa-miR-223*",0.0792966344823944,1.18589050589892,0.278917703281857,0.952916649233499,2.62502390821358,0.259586335024429
"hsa-miR-224",0.533175604337927,0.677522927348413,0.0754978732644354,0.986589765924553,0.415897643055603,0.259586335024429
"hsa-miR-23a",0.921272675422336,0.299150511984768,1.05660413586936,0.0828745227220395,0.415897643055603,0.259586335024429
"hsa-miR-23a*",0.19022996293669,1.16496290674163,0.513328054989464,0.0870846779552629,3.55560921653211,0.259586335024429
"hsa-miR-23b",0.651161176811633,3.4664004849309,0.187209136070285,0.307613833443496,4.50522442530901,0.259586335024429
"hsa-miR-23b*",0.0762362209310049,1.75103863938897,1.71051104176514,0.311546358470573,0.115243560030365,0.259586335024429
"hsa-miR-24",4.89047596654283,6.26373916714968,3.28242934891386,0.307222138005254,3.56830479945072,0.259586335024429
"hsa-miR-24-1*",1.06168065656593,1.80307026111877,0.0488905701017781,0.0839772744600947,0.228125690677832,0.259586335024429
"hsa-miR-25",0.927560716023488,1.77816159635118,1.6726813210263,0.0836861529251042,0.748947614034952,0.259586335024429
"hsa-miR-25*",0.0792966344823944,3.47483244502021,4.22382823774041,2.27944814963811,0.712586702114112,0.259586335024429
"hsa-miR-26a",2.18151709025227,4.34034286371689,3.29348799240427,0.0839921472884166,1.23265305461994,0.259586335024429
"hsa-miR-26a-1*",1.06860334529725,0.38959399804839,0.626491831602336,0.165456001627383,1.22421928822575,0.259586335024429
"hsa-miR-26a-2*",0.343512337290349,3.35975561251415,0.884039382654563,0.089798547245925,0.115942924995859,0.259586335024429
"hsa-miR-26b",1.47684612327508,3.41447881241792,2.433518782902,0.164614820187206,0.224845774725752,0.259586335024429
"hsa-miR-26b*",0.0972249832203647,0.397080212381192,2.12033767360685,0.0866787240664687,1.24155511180286,0.259586335024429
"hsa-miR-27a",2.20218805069413,1.75788693347458,1.05900850038883,0.163292434040972,0.739382825048786,0.259586335024429
"hsa-miR-27a*",1.67359495880978,0.106941901565614,0.284585727282023,0.310272074993943,0.413464703038564,0.259586335024429
"hsa-miR-27b",1.47736708680317,1.76867635393734,1.69437869837829,0.089798547245925,0.741885521467271,0.259586335024429
"hsa-miR-27b*",2.17301611838636,0.394696509252336,0.0943865942125828,0.566239440601873,0.225481293314096,0.259586335024429
"hsa-miR-28-3p",0.919359838742359,1.13333886997997,0.620749807172651,0.0836861529251042,0.116741703354771,0.259586335024429
"hsa-miR-28-5p",0.293227663864793,1.14452986299541,0.626491831602336,2.28196021290931,0.223232814720085,0.259586335024429
"hsa-miR-296-3p",0.297281412098829,0.377260956094309,0.284195699572867,0.165456001627383,4.48692305645145,0.259586335024429
"hsa-miR-296-5p",0.524196864091086,0.104722994023537,0.0929002944860665,2.27695309400447,0.230045557917659,0.259586335024429
"hsa-miR-298",0.921215570149768,0.103346447412134,1.07791299159119,0.164579454722341,0.226217574234519,0.259586335024429
"hsa-miR-299-3p",1.07038381541182,0.65636742057507,1.05289756327701,1.56547405315035,0.116959391814772,0.259586335024429
"hsa-miR-299-5p",0.0972249832203647,1.13515017706697,4.22382823774041,0.0850086269084711,0.117777590387582,0.259586335024429
"hsa-miR-29a",0.92698841824273,1.14709480570487,0.187209136070285,0.089798547245925,0.117401252124564,0.259586335024429
"hsa-miR-29a*",3.91333075971376,1.13251904553682,1.70689773871875,6.98387371965204,2.69637193110561,0.259586335024429
"hsa-miR-29b",3.94169357961628,0.0519432054093151,2.433518782902,3.13420282314358,0.413464703038564,0.259586335024429
"hsa-miR-29b-1*",2.37475917559914,0.376594176478489,2.43289216596793,0.0859335346195234,0.224845774725752,0.259586335024429
"hsa-miR-29b-2*",0.293083130304966,0.107618258101377,6.1425994687979,0.572446580017219,1.23265305461994,0.259586335024429
"hsa-miR-29c",0.151920015046073,0.373791941976482,0.095358445866839,0.572446580017219,0.0595269010431931,0.259586335024429
"hsa-miR-29c*",0.189967005690164,1.14526169372108,0.0945395917636114,0.316643580853584,0.116545200737025,0.259586335024429
"hsa-miR-301a",0.919869367648558,1.14020540725908,1.07334241513511,0.0866787240664687,4.49597395952234,0.259586335024429
