"","GSM3039275","GSM3039276","GSM3039277","GSM3039278","GSM3039279","GSM3039280","GSM3039281","GSM3039282"
"hsa-miR-330-3p",4.9474717459171,3.24202106346008,3.49053247612766,4.45448848383093,5.14823908267172,4.61468759228638,0,3.54984656326129
"hsa-miR-331-3p",5.20269236701352,0.956154657901773,2.80181304142863,2.6395071260669,1.46066469232152,0,0,1.45613472199057
"hsa-miR-331-5p",0,2.25112134346497,2.27497425562277,1.31882295902018,3.00169520474003,3.23154333855315,2.78183595909149,2.08350011041554
"hsa-miR-335-5p",5.92390227278235,8.19971033579627,7.4483092728451,7.09814659575705,7.55395550998939,7.89284492800665,8.39233623995074,8.04332226501657
"hsa-miR-337-5p",0,2.42955750541598,1.43649116590919,1.31882295902018,1.46066469232152,0,3.67293893371013,2.08350011041554
"hsa-miR-338-3p",2.80140046753193,4.57752190016418,5.02557939526279,4.54963066651774,1.73832191741774,3.8508349701014,4.92535145268784,5.18478261519134
"hsa-miR-338-5p",4.24134484237622,4.05908381305582,4.24180103658641,4.12440051279976,4.0679108235226,4.15262511552758,3.67293893371013,4.12439553557754
"hsa-miR-339-3p",0,3.50353315934527,3.95477802455742,3.92589856590215,4.29951932333436,2.94751238891314,2.78183595909149,2.58064360757884
"hsa-miR-339-5p",5.60790274353769,4.33027249436682,4.96774342542667,4.45448848383093,3.90869874301372,5.30766611531475,4.92535145268784,4.40445109224647
"hsa-miR-33a-3p",0,2.25112134346497,2.27497425562277,1.99611753514739,1.73832191741774,2.59350515923955,2.78183595909149,2.08350011041554
"hsa-miR-33a-5p",3.69402620887422,3.03697397081673,3.31610856069502,2.94968666181961,1.97106920447892,4.79995302604629,2.78183595909149,3.58021100613944
"hsa-miR-340-3p",0,4.35257424979328,4.10541566470813,3.20483520350204,3.72971155496613,4.15262511552758,0,3.58021100613944
"hsa-miR-340-5p",4.24134484237622,4.43848578183841,5.15214324982505,5.14471431496527,1.46066469232152,4.71029215368996,5.3971488470534,3.97242540997016
"hsa-miR-342-3p",9.78909818742557,10.4874794315411,10.2987850039909,11.6617123588061,11.9984396524785,9.83094467970664,10.7507405387516,10.5713035219753
"hsa-miR-342-5p",0,2.58833355860006,3.87311846989292,4.06121995821213,3.4502203685355,2.94751238891314,2.78183595909149,3.03983927776594
"hsa-miR-345-5p",0,3.6184244446609,2.96836195211482,3.51883409207565,3.19812322096547,3.23154333855315,3.67293893371013,5.12424717098441
"hsa-miR-34a-5p",5.20269236701352,4.26122098089202,5.06288749557659,5.67440238496141,5.42815694719391,6.90901286250886,6.47830930760739,6.68136672404283
"hsa-miR-34c-5p",3.69402620887422,0.956154657901773,0,0.805137650039056,1.1165206558228,1.4214492305387,0,1.90309065287881
"hsa-miR-3591-3p",0,0.39328138593636,0.512635934854684,0.805137650039056,2.64548362455606,5.85973382096126,3.67293893371013,3.69565494146748
"hsa-miR-361-3p",3.69402620887422,4.85252708848342,5.00655719959102,5.14471431496527,4.0679108235226,4.00960694327316,4.61524439489881,4.62438221964175
"hsa-miR-361-5p",5.41947748870168,6.40380845368162,6.94778098345857,6.56092984913843,4.0679108235226,5.85973382096126,6.47830930760739,6.36556594173159
"hsa-miR-3613-5p",0,3.19342622323308,1.83184751974668,2.24384041854906,3.00169520474003,1.4214492305387,0,2.16589443713029
"hsa-miR-3615",6.05924389993404,4.86809179661787,5.57001761631713,6.31229872353705,5.26241426160033,5.17988653165992,3.67293893371013,5.29872799905769
"hsa-miR-3617-5p",2.80140046753193,0.701996570302263,1.18901062085818,0,2.89244709873678,1.4214492305387,0,1.31881979559861
"hsa-miR-362-3p",0,1.36001940508314,2.27497425562277,1.99611753514739,1.46066469232152,0,0,1.90309065287881
"hsa-miR-3620-3p",0,1.52620084528363,1.18901062085818,0.805137650039056,1.73832191741774,2.59350515923955,0,2.16589443713029
"hsa-miR-363-3p",6.40252362977383,6.08879321058784,6.05046098971253,6.12417818764145,6.43097271662889,5.11148578783497,5.75209100982467,5.88972082160932
"hsa-miR-365a-3p",3.69402620887422,2.34309634734682,2.14183675012831,1.99611753514739,1.46066469232152,3.23154333855315,4.92535145268784,2.80291244170558
"hsa-miR-365b-3p",3.69402620887422,2.34309634734682,2.14183675012831,1.99611753514739,1.46066469232152,3.23154333855315,4.92535145268784,2.80291244170558
"hsa-miR-3679-5p",2.80140046753193,2.15288103667511,0.890103352279888,0.805137650039056,1.73832191741774,0,0,2.31778220576507
"hsa-miR-369-3p",0,2.51112869632053,2.96836195211482,2.24384041854906,2.89244709873678,1.4214492305387,0,2.38812210619118
"hsa-miR-374a-5p",0,2.04745904289098,2.88748952479969,1.99611753514739,0,0,3.67293893371013,2.31778220576507
"hsa-miR-374b-5p",0,6.6843644709224,6.50139826997195,6.60589892791626,5.6116919241045,6.54411353739609,6.73864433249576,5.94326710961942
"hsa-miR-375",0,3.50353315934527,3.11765847304496,4.35262612246286,4.53583221942532,5.77382288544682,2.78183595909149,4.26187208508174
"hsa-miR-376a-3p",0,4.49972034260259,4.14073966732213,3.85315981628838,4.42250886685438,4.79995302604629,2.78183595909149,3.8025416162316
"hsa-miR-376b-3p",4.63718554673173,3.421518904323,3.49053247612766,2.94968666181961,1.73832191741774,4.51229501715844,2.78183595909149,3.16531772167362
"hsa-miR-376c-3p",6.67961889979635,7.38718439288105,7.08558191236173,6.40427302793834,7.68258032400812,7.45589121203123,6.95910552796071,7.21401915088978
"hsa-miR-378a-3p",9.28077426785003,7.70792852874711,7.63948047560439,7.91668338645386,9.50360589207946,8.91008415802405,7.98710824604317,8.55897898562131
"hsa-miR-378a-5p",0,1.93372195249207,0.890103352279888,1.69685627576513,3.10324967979705,2.12336454134903,0,2.38812210619118
"hsa-miR-378i",0,3.09103195173141,3.25294374535384,3.08289414955263,4.77005049462437,4.61468759228638,2.78183595909149,3.77655315126696
"hsa-miR-379-5p",0,2.15288103667511,2.27497425562277,0,2.5040958823789,1.4214492305387,0,2.51928067412328
"hsa-miR-382-5p",4.9474717459171,5.3833256644107,4.75627188108501,4.50284373215242,5.14823908267172,4.61468759228638,4.21969589737874,5.09299948614384
"hsa-miR-3940-3p",0,1.36001940508314,1.83184751974668,0.805137650039056,2.1714319484361,0,0,2.16589443713029
"hsa-miR-409-3p",2.80140046753193,4.53914551715493,3.64612462689272,3.42156835680594,3.90869874301372,4.00960694327316,3.67293893371013,4.63887969156507
"hsa-miR-409-5p",0,3.09103195173141,1.83184751974668,2.24384041854906,2.64548362455606,2.94751238891314,2.78183595909149,2.45519136625775
"hsa-miR-421",0,5.1485883965491,3.83048734369523,4.54963066651774,4.97150177933511,4.15262511552758,5.5855081855731,5.01734337995243
"hsa-miR-423-3p",8.97320411445048,7.76099888101004,8.463483159013,8.89343331344066,7.42749155877881,7.21637638882043,6.57040703613635,7.43778911800988
"hsa-miR-423-5p",9.87417209053384,9.15505376011477,9.58359313225602,8.94027541492719,9.64503938362086,8.49939568842247,8.34096206481696,8.90321920380156
"hsa-miR-424-5p",6.50092193052238,7.20000407944476,8.12062870376099,7.6423053574445,6.17517110249007,6.25803831735842,6.57040703613635,6.97785040459677
"hsa-miR-425-3p",5.20269236701352,4.89872632878551,4.24180103658641,5.14471431496527,4.21128593214101,3.46874837950538,3.67293893371013,4.50283868476112
"hsa-miR-425-5p",9.75958764902744,9.90537842539503,9.75651503883955,9.9756797961242,10.3352774471059,8.83783001300068,9.04972411354244,9.21761936934559
"hsa-miR-4286",7.23150161432997,6.24597411434577,6.33600447992012,6.7125467709009,6.27648449331486,5.68247029153666,6.2743456911361,6.18964352882088
"hsa-miR-4306",3.69402620887422,3.33455978994005,2.61349707520521,2.6395071260669,4.53583221942532,2.12336454134903,2.78183595909149,2.85351294363626
"hsa-miR-431-5p",2.80140046753193,2.79787792472086,0.890103352279888,1.69685627576513,2.34733116538775,2.12336454134903,2.78183595909149,2.45519136625775
"hsa-miR-432-5p",0,2.51112869632053,1.64767011572095,1.69685627576513,1.97106920447892,0,4.21969589737874,3.99514033490753
"hsa-miR-433-3p",0,2.25112134346497,2.80181304142863,1.99611753514739,2.5040958823789,2.12336454134903,3.67293893371013,3.03983927776594
"hsa-miR-4429",3.69402620887422,3.28903226306223,3.4347019046748,3.42156835680594,4.0679108235226,3.8508349701014,0,3.8531549006872
"hsa-miR-4433b-5p",6.29691966567343,5.98554769031678,6.78428852446941,6.9920411477597,6.66488312274779,6.40815515234155,5.5855081855731,6.09817912337011
"hsa-miR-4446-3p",4.63718554673173,2.98081131172624,3.0449405851505,1.99611753514739,4.29951932333436,2.12336454134903,2.78183595909149,2.58064360757884
"hsa-miR-4488",3.69402620887422,0,2.80181304142863,0.805137650039056,1.1165206558228,1.4214492305387,0,0.320892738656609
"hsa-miR-451a",15.6548568043304,16.4650000484479,16.3155033424176,16.0098168630638,16.966610857485,16.1928591963301,16.6503923408233,16.3465229023389
"hsa-miR-452-5p",2.80140046753193,2.9223734258795,3.18688628501062,3.60995436718224,3.4502203685355,4.15262511552758,2.78183595909149,3.42156356934037
"hsa-miR-454-3p",5.77453710572419,5.16127808869867,5.65798050249913,5.36998549875828,5.83479326472971,5.58493978560948,5.18045101213034,5.17486812770473
"hsa-miR-454-5p",0,2.58833355860006,2.71072550586493,2.80291696547178,2.1714319484361,2.12336454134903,0,1.1670471765591
"hsa-miR-455-3p",0,1.67520207948129,1.83184751974668,3.69565981392575,2.5040958823789,2.94751238891314,4.61524439489881,3.35287437800811
"hsa-miR-4732-3p",0,2.34309634734682,0.890103352279888,0.805137650039056,1.1165206558228,2.12336454134903,0,1.69685262400735
"hsa-miR-4732-5p",0,4.82088466293671,3.4347019046748,2.45519568366174,4.60671971236396,3.46874837950538,4.21969589737874,4.03952462029067
"hsa-miR-4772-5p",0,2.42955750541598,2.39685666905432,2.94968666181961,2.64548362455606,2.94751238891314,0,2.31778220576507
"hsa-miR-483-3p",0,1.36001940508314,1.83184751974668,2.80291696547178,0,2.59350515923955,0,3.03983927776594
"hsa-miR-483-5p",6.50092193052238,4.08595490219728,5.23619724244892,5.2044146365059,6.63975017621451,5.63452905111537,5.5855081855731,5.57988646997127
"hsa-miR-484",10.3473054457699,10.8305905887943,11.0444529913177,11.3468664655449,11.4236068982305,10.03167802709,10.0159718071084,10.2320300381861
"hsa-miR-485-3p",0,3.79165446380384,2.39685666905432,1.99611753514739,3.79187419227182,4.15262511552758,0,3.63908738860104
"hsa-miR-486-3p",4.63718554673173,5.67639047560201,5.58291689566402,5.67440238496141,6.57050634920896,5.42504334673735,5.5855081855731,5.66025402393805
"hsa-miR-486-5p",12.2507346460854,12.8708276716033,12.5071553720509,13.0320683191585,13.5676341809442,11.997269718902,11.7002380154484,12.4808346130067
"hsa-miR-487a-3p",0,2.15288103667511,1.18901062085818,1.69685627576513,0,1.4214492305387,0,2.08350011041554
"hsa-miR-487b-3p",0,2.9223734258795,3.11765847304496,2.6395071260669,2.64548362455606,3.46874837950538,0,2.16589443713029
"hsa-miR-493-3p",0,1.17217324835047,0.890103352279888,1.69685627576513,1.73832191741774,0,0,1.99611357837654
"hsa-miR-493-5p",0,2.25112134346497,1.18901062085818,2.24384041854906,1.1165206558228,1.4214492305387,0,1.69685262400735
"hsa-miR-494-3p",5.20269236701352,5.30543811022502,4.80111880704372,4.12440051279976,4.6408986900738,4.88436618426216,4.61524439489881,4.88980810044312
"hsa-miR-495-3p",0,3.28903226306223,3.0449405851505,2.6395071260669,2.77424338594047,1.4214492305387,0,3.16531772167362
"hsa-miR-497-5p",5.41947748870168,4.97258213335797,5.00655719959102,4.40445612322412,4.6408986900738,5.53358514451827,5.75209100982467,5.35249444538512
"hsa-miR-500a-3p",0,2.34309634734682,2.27497425562277,2.80291696547178,1.73832191741774,2.59350515923955,0,2.58064360757884
"hsa-miR-501-3p",4.24134484237622,3.09103195173141,3.83048734369523,3.08289414955263,3.28714086420915,3.67240396276987,3.67293893371013,4.18492488351131
"hsa-miR-502-3p",0,2.86146815620452,2.88748952479969,2.6395071260669,2.34733116538775,2.94751238891314,0,3.08288949239738
"hsa-miR-503-5p",2.80140046753193,3.94629612990535,3.49053247612766,3.69565981392575,3.90869874301372,4.28273549085987,0,4.26187208508174
"hsa-miR-505-3p",5.41947748870168,4.39616941784495,4.84461357057013,4.594947829414,4.34169161304968,4.71029215368996,4.21969589737874,4.8404864593103
"hsa-miR-505-5p",0,3.79165446380384,4.03206203802865,3.9951452837547,4.21128593214101,3.23154333855315,3.67293893371013,4.03952462029067
"hsa-miR-532-3p",3.69402620887422,2.34309634734682,2.88748952479969,2.45519568366174,2.1714319484361,2.12336454134903,0,3.08288949239738
"hsa-miR-532-5p",0,3.50353315934527,3.64612462689272,4.06121995821213,4.21128593214101,2.94751238891314,2.78183595909149,2.75047248638997
"hsa-miR-542-3p",3.69402620887422,3.65477449540438,3.31610856069502,3.08289414955263,2.34733116538775,2.59350515923955,4.21969589737874,3.28075056684034
"hsa-miR-542-5p",0,2.34309634734682,2.27497425562277,2.45519568366174,0.663679026239173,1.4214492305387,0,2.16589443713029
"hsa-miR-543",4.24134484237622,2.9223734258795,3.64612462689272,3.42156835680594,3.28714086420915,2.94751238891314,0,2.80291244170558
"hsa-miR-545-3p",0,2.04745904289098,1.99515201994983,2.24384041854906,0,2.12336454134903,3.67293893371013,2.45519136625775
"hsa-miR-545-5p",0,2.42955750541598,1.99515201994983,1.69685627576513,2.77424338594047,2.12336454134903,3.67293893371013,1.803653805589
"hsa-miR-550a-3-5p",2.80140046753193,2.25112134346497,1.99515201994983,2.45519568366174,2.64548362455606,2.12336454134903,0,1.90309065287881
"hsa-miR-550a-3p",5.60790274353769,3.58113479654471,4.17521940248214,3.85315981628838,4.29951932333436,4.15262511552758,3.67293893371013,3.35287437800811
"hsa-miR-550a-5p",4.63718554673173,2.79787792472086,2.88748952479969,3.20483520350204,4.01676780342461,1.4214492305387,0,2.90239867731161
"hsa-miR-551a",2.80140046753193,2.98081131172624,3.69447065549058,4.40445612322412,3.19812322096547,1.4214492305387,0,2.38812210619118
"hsa-miR-551b-3p",0,2.9223734258795,3.11765847304496,3.08289414955263,2.77424338594047,2.12336454134903,0,2.31778220576507
"hsa-miR-574-3p",0,5.71992947827882,6.07805670347356,6.68137195311813,6.45037554800023,5.68247029153666,6.57040703613635,6.08764900924528
"hsa-miR-574-5p",4.63718554673173,3.33455978994005,3.69447065549058,3.69565981392575,3.96374493865478,5.0396799307859,5.3971488470534,3.77655315126696
"hsa-miR-576-3p",3.69402620887422,1.81024488223329,1.99515201994983,2.6395071260669,3.79187419227182,3.23154333855315,0,2.99546482229247
"hsa-miR-576-5p",0,2.42955750541598,3.25294374535384,1.69685627576513,1.46066469232152,2.94751238891314,2.78183595909149,2.45519136625775
"hsa-miR-579-3p",0,1.67520207948129,2.27497425562277,0.805137650039056,1.1165206558228,1.4214492305387,0,2.31778220576507
"hsa-miR-582-5p",2.80140046753193,2.9223734258795,3.64612462689272,3.20483520350204,1.1165206558228,2.94751238891314,2.78183595909149,3.69565494146748
"hsa-miR-584-5p",7.8322849500841,6.33266900415553,6.98712824509623,6.09292887672537,5.54105439214082,6.19332646550211,5.9014147756597,5.59483569610825
"hsa-miR-589-3p",0,0.39328138593636,1.43649116590919,0.805137650039056,1.46066469232152,0,0,2.08350011041554
"hsa-miR-589-5p",0,2.98081131172624,3.18688628501062,3.776558046473,3.4502203685355,2.12336454134903,0,2.58064360757884
"hsa-miR-590-3p",0,2.25112134346497,3.0449405851505,2.24384041854906,2.34733116538775,2.94751238891314,4.21969589737874,1.99611357837654
"hsa-miR-590-5p",7.94144617657834,7.58616523095133,6.71566943075809,6.90475728331147,8.30571183608456,6.31997171091195,6.47830930760739,6.9226363929087
"hsa-miR-598-3p",2.80140046753193,1.52620084528363,3.0449405851505,0,2.5040958823789,1.4214492305387,0,0.583236494942412
"hsa-miR-615-3p",4.9474717459171,0.956154657901773,1.43649116590919,1.31882295902018,1.46066469232152,1.4214492305387,0,1.90309065287881
"hsa-miR-624-5p",0,2.73135504176462,2.88748952479969,1.99611753514739,1.73832191741774,3.46874837950538,2.78183595909149,2.24383625301215
"hsa-miR-625-3p",0,5.07001295351694,5.76372508276176,5.47067107113645,4.60671971236396,5.0396799307859,2.78183595909149,4.22391142795394
"hsa-miR-625-5p",4.9474717459171,4.16368970525442,3.91452593279886,4.06121995821213,3.96374493865478,4.40207634238631,2.78183595909149,4.5186035193441
"hsa-miR-628-3p",0,3.50353315934527,3.25294374535384,2.45519568366174,2.89244709873678,2.12336454134903,0,2.69605427924393
"hsa-miR-628-5p",0,2.79787792472086,2.39685666905432,1.31882295902018,2.64548362455606,1.4214492305387,4.21969589737874,1.69685262400735
"hsa-miR-629-3p",0,1.52620084528363,1.18901062085818,2.45519568366174,1.97106920447892,0,0,2.63950269322297
"hsa-miR-629-5p",4.24134484237622,4.83679262532722,3.78655802541975,3.60995436718224,3.79187419227182,4.28273549085987,6.16042083698253,4.76319067542426
"hsa-miR-636",2.80140046753193,0.956154657901773,1.83184751974668,2.6395071260669,3.28714086420915,1.4214492305387,0,1.99611357837654
"hsa-miR-642a-3p",0,2.66161587826278,2.88748952479969,0.805137650039056,3.28714086420915,2.94751238891314,0,1.99611357837654
"hsa-miR-642a-5p",0,2.42955750541598,2.14183675012831,2.45519568366174,0.663679026239173,1.4214492305387,2.78183595909149,2.63950269322297
"hsa-miR-652-3p",8.3373680844117,7.03743649667203,7.25634062999033,7.41481152877064,7.41273048825201,7.58762051481747,6.65697663268865,6.65307867755041
"hsa-miR-654-5p",0,1.52620084528363,0.890103352279888,2.6395071260669,1.46066469232152,0,0,1.90309065287881
"hsa-miR-660-3p",2.80140046753193,1.36001940508314,1.64767011572095,1.31882295902018,1.1165206558228,2.12336454134903,0,2.16589443713029
"hsa-miR-660-5p",5.60790274353769,7.39526385684277,7.38711463301867,7.24752050783417,6.90178139674215,6.94876136525018,7.47019596696738,7.35898195306088
"hsa-miR-664a-3p",0,3.75863263626016,3.99393747518851,3.69565981392575,1.73832191741774,2.12336454134903,4.21969589737874,2.94968206490757
"hsa-miR-664a-5p",3.69402620887422,2.15288103667511,3.25294374535384,3.31726788156183,4.11730274000128,2.12336454134903,0,2.69605427924393
"hsa-miR-671-5p",2.80140046753193,2.15288103667511,1.18901062085818,1.69685627576513,2.34733116538775,2.94751238891314,2.78183595909149,3.12469221800644
"hsa-miR-675-3p",0,0.956154657901773,0,1.31882295902018,2.64548362455606,1.4214492305387,0,1.90309065287881
"hsa-miR-6803-3p",0,2.34309634734682,1.99515201994983,2.45519568366174,2.34733116538775,1.4214492305387,0,1.803653805589
"hsa-miR-7-1-3p",0,3.28903226306223,3.95477802455742,4.40445612322412,3.10324967979705,2.12336454134903,2.78183595909149,3.03983927776594
"hsa-miR-7-5p",4.24134484237622,6.02079023850061,5.62093684015305,5.49478159471359,5.89267551651108,5.48033477856305,6.03672241509398,5.76309539068255
"hsa-miR-744-5p",6.91197154898094,6.34939990285054,5.83014709972364,5.77627509709019,6.44070675077998,6.66835553785991,6.2743456911361,6.33917560157611
"hsa-miR-766-3p",4.63718554673173,6.28708081660024,6.38837833613745,6.86830941586743,7.02336502533988,6.19332646550211,4.92535145268784,6.27100719163368
"hsa-miR-769-5p",6.29691966567343,4.21327936847409,3.87311846989292,3.92589856590215,4.0679108235226,5.11148578783497,0,4.47078260469231
"hsa-miR-877-3p",0,2.15288103667511,2.61349707520521,3.08289414955263,1.46066469232152,0,0,2.38812210619118
"hsa-miR-877-5p",4.9474717459171,4.05908381305582,4.14073966732213,3.42156835680594,4.57171130804913,3.23154333855315,4.21969589737874,3.72312814166879
"hsa-miR-885-3p",0,0.701996570302263,0,0,2.89244709873678,1.4214492305387,0,1.99611357837654
"hsa-miR-885-5p",3.69402620887422,3.24202106346008,4.68627403261626,5.42120646151218,6.15165706717134,5.90084399776564,6.95910552796071,5.39581812962796
"hsa-miR-92a-1-5p",0,0.956154657901773,1.18901062085818,1.31882295902018,3.19812322096547,0,0,0.583236494942412
"hsa-miR-92a-3p",8.90295830880271,10.9173056617586,10.5886608398538,10.8070012461383,10.0998578332718,10.250232934885,10.4809684603449,10.4730834465933
"hsa-miR-92b-3p",0,4.72156725213217,4.24180103658641,4.594947829414,3.79187419227182,3.8508349701014,0,4.12439553557754
"hsa-miR-92b-5p",0,0.39328138593636,2.27497425562277,2.24384041854906,1.46066469232152,0,0,2.16589443713029
"hsa-miR-93-3p",5.77453710572419,5.5372868504644,5.49010180973321,6.01170946777812,5.44759743045925,4.40207634238631,4.92535145268784,5.11390629395055
"hsa-miR-93-5p",9.49887187850057,10.408850292023,9.89160066994853,10.046714597744,10.1855709309902,10.2462508634959,10.5895057518533,10.7223139067335
"hsa-miR-941",0,2.73135504176462,1.99515201994983,3.08289414955263,2.64548362455606,2.12336454134903,0,2.31778220576507
"hsa-miR-942-5p",0,3.28903226306223,2.27497425562277,1.69685627576513,2.34733116538775,2.12336454134903,0,2.63950269322297
"hsa-miR-95-3p",0,1.81024488223329,2.71072550586493,3.31726788156183,2.34733116538775,2.59350515923955,4.61524439489881,3.63908738860104
"hsa-miR-96-5p",4.9474717459171,3.75863263626016,4.42488268087386,3.60995436718224,3.28714086420915,1.4214492305387,0,2.63950269322297
"hsa-miR-98-5p",3.69402620887422,5.23515798361034,5.25243596684803,5.49478159471359,4.0679108235226,5.0396799307859,5.5855081855731,5.03936726537507
"hsa-miR-99a-5p",8.04292557862447,7.26022659523066,7.64256418728457,7.51841120791778,7.40777637692557,7.29558191321251,7.64981069465271,7.58916725305009
"hsa-miR-99b-3p",0,1.17217324835047,2.39685666905432,2.24384041854906,0,1.4214492305387,0,2.45519136625775
"hsa-miR-99b-5p",4.24134484237622,5.21094930362019,5.71768156741303,5.31687885029232,5.12427826809772,4.15262511552758,4.61524439489881,5.30782937914885
"hsa-novel-mir-1",6.05924389993404,4.33027249436682,5.11710076553335,6.33918081676398,7.67022177636649,3.8508349701014,4.61524439489881,3.90205256502578
"hsa-novel-mir-10",5.60790274353769,2.51112869632053,3.74124895956063,3.69565981392575,4.70691933823218,3.67240396276987,3.67293893371013,2.63950269322297
"hsa-novel-mir-17",2.80140046753193,4.72156725213217,4.58732537869179,4.68152305339986,4.38266607147748,5.58493978560948,6.16042083698253,5.87754684730148
"hsa-novel-mir-18",3.69402620887422,1.93372195249207,2.39685666905432,2.94968666181961,3.10324967979705,0,2.78183595909149,1.69685262400735
"hsa-novel-mir-2",7.3939713975285,3.14313731710387,4.5083891369792,4.29886447500395,6.76900036550211,6.64434837946821,5.5855081855731,4.66744477047243
"hsa-novel-mir-21",2.80140046753193,2.34309634734682,3.31610856069502,2.6395071260669,2.1714319484361,3.46874837950538,2.78183595909149,2.51928067412328
"hsa-novel-mir-22",0,1.67520207948129,1.18901062085818,1.69685627576513,1.73832191741774,1.4214492305387,0,2.16589443713029
"hsa-novel-mir-23",0,1.67520207948129,1.18901062085818,1.69685627576513,1.73832191741774,1.4214492305387,0,2.16589443713029
"hsa-novel-mir-24",0,1.52620084528363,0.890103352279888,1.31882295902018,1.73832191741774,1.4214492305387,0,2.08350011041554
"hsa-novel-mir-25",5.92390227278235,4.18869759455685,4.92785648000078,6.28490620366959,7.63673852370782,3.8508349701014,4.21969589737874,3.63908738860104
"hsa-novel-mir-26",0,1.67520207948129,1.18901062085818,1.69685627576513,1.73832191741774,1.4214492305387,0,2.16589443713029
"hsa-novel-mir-27",0,1.67520207948129,1.18901062085818,1.69685627576513,1.73832191741774,1.4214492305387,0,2.16589443713029
"hsa-novel-mir-29",2.80140046753193,2.25112134346497,2.96836195211482,2.24384041854906,1.97106920447892,2.59350515923955,2.78183595909149,2.38812210619118
"hsa-novel-mir-3",4.24134484237622,2.51112869632053,1.64767011572095,1.31882295902018,3.19812322096547,2.12336454134903,0,1.69685262400735
"hsa-novel-mir-30",2.80140046753193,2.25112134346497,2.96836195211482,2.24384041854906,1.97106920447892,2.59350515923955,2.78183595909149,2.38812210619118
"hsa-novel-mir-34",7.49293511570694,4.16368970525442,4.73331456290219,5.42120646151218,6.50706582031173,6.19332646550211,5.75209100982467,3.97242540997016
"hsa-novel-mir-35",0,0,5.98394096548385,0,0.663679026239173,0,0,0
"hsa-novel-mir-36",4.24134484237622,3.421518904323,4.14073966732213,3.92589856590215,3.19812322096547,4.51229501715844,4.61524439489881,5.47066590959638
"hsa-novel-mir-37",0,2.42955750541598,3.31610856069502,3.60995436718224,4.16505950849004,1.4214492305387,0,1.99611357837654
"hsa-novel-mir-38",3.69402620887422,2.25112134346497,2.50923949738411,2.45519568366174,3.00169520474003,2.94751238891314,4.21969589737874,2.69605427924393
"hsa-novel-mir-39",3.69402620887422,2.34309634734682,1.18901062085818,2.45519568366174,2.34733116538775,2.59350515923955,0,2.08350011041554
"hsa-novel-mir-41",7.0483855531905,8.2346518131511,8.33784825222927,7.47664951158136,7.22833647950846,7.58762051481747,8.82511709394314,7.78437289313204
"hsa-novel-mir-44",3.69402620887422,2.25112134346497,2.61349707520521,2.45519568366174,3.00169520474003,2.94751238891314,4.21969589737874,2.69605427924393
"hsa-novel-mir-45",4.24134484237622,2.51112869632053,1.64767011572095,1.31882295902018,3.19812322096547,2.12336454134903,0,1.69685262400735
"hsa-novel-mir-46",0,0,5.98394096548385,0,0.663679026239173,0,0,0
"hsa-novel-mir-47",0,0,5.98394096548385,0,0.663679026239173,0,0,0
"hsa-novel-mir-48",0,1.52620084528363,0.890103352279888,1.31882295902018,1.73832191741774,1.4214492305387,0,2.08350011041554
"hsa-novel-mir-49",5.92390227278235,4.18869759455685,4.92785648000078,6.28490620366959,7.63673852370782,3.8508349701014,4.21969589737874,3.63908738860104
"hsa-novel-mir-50",0,1.52620084528363,0.890103352279888,1.31882295902018,1.73832191741774,1.4214492305387,0,2.08350011041554
"hsa-novel-mir-51",0,1.52620084528363,0.890103352279888,1.31882295902018,1.46066469232152,1.4214492305387,0,1.99611357837654
"hsa-novel-mir-52",6.05924389993404,4.33027249436682,5.11710076553335,6.33918081676398,7.67022177636649,3.8508349701014,4.61524439489881,3.90205256502578
"hsa-novel-mir-53",0,1.52620084528363,0.890103352279888,1.31882295902018,1.46066469232152,1.4214492305387,0,1.99611357837654
"hsa-let-7a-1",7.23150161432997,9.30052398922123,9.35923976083195,8.98776957402067,8.65208660933605,8.89998106001813,9.71673303642227,8.83245505957426
"hsa-let-7a-2",7.23150161432997,9.30052398922123,9.34889339220861,8.98138443276471,8.65208660933605,8.89998106001813,9.68618145617699,8.8356050251844
"hsa-let-7a-3",7.23150161432997,9.29908932183857,9.34794912338498,8.98138443276471,8.65208660933605,8.89490285495276,9.68618145617699,8.83008806355327
"hsa-let-7b",10.3206088077223,10.8915960222029,10.7901551178526,10.6826372626779,11.4554643915781,10.677350400982,10.9352614711666,10.764450006819
"hsa-let-7c",2.80140046753193,4.41748274475447,4.20889428551056,4.54963066651774,4.11730274000128,5.0396799307859,5.5855081855731,5.05025439858382
"hsa-let-7d",9.86496341473748,9.39756285108725,9.58759874324391,9.55611586728461,10.1636972678158,9.1717791303338,9.03363503541994,8.76383900051825
"hsa-let-7e",5.41947748870168,5.55662737696639,6.38837833613745,5.14471431496527,4.91675642514404,5.11148578783497,4.92535145268784,5.51849062939112
"hsa-let-7f-1",7.53998245332738,9.31408264251093,9.56095383502329,9.42423532085921,8.51598840913359,8.97408409964365,9.6122730418015,8.72529813892559
"hsa-let-7f-2",7.67256482262309,9.37799089389782,9.63404370384784,9.45988456360651,8.52058509139629,9.05825854713239,9.6758521106288,8.77946239664512
"hsa-let-7g",9.51072963438876,10.2452793680864,9.99233061554108,10.054846268898,9.56274511985998,10.1514917556731,10.8823401341318,10.1082370744065
