"","GSM1399577","GSM1399578","GSM1399579","GSM1399580","GSM1399581","GSM1399582","GSM1399583","GSM1399584"
"hsa-miR-620",3.78962493125997,4.57228336665041,3.57228336665041,4.30538690647769,4.68974643849356,5.44347404473432,4.26491169307446,4.16952419715
"hsa-miR-621",6.30178881976524,7.30587934677885,8.70128566620455,3.48220292629596,4.71303589486194,5.64918431047001,4.43055290956901,9.32115920408038
"hsa-miR-622",7.17650230039917,10.6955589074794,3.88752527074159,4.55722626442917,5.65515144038515,3.73941609340103,3.56498780095989,4.03887510436505
"hsa-miR-623",8.24587590979529,3.79243893006464,3.55225409491605,5.52249522196778,4.76202983527487,4.67886066330671,3.80146910225368,5.34844489795159
"hsa-miR-624*",4.60116164570521,4.53156860881496,3.85159914323515,7.37520454964321,4.43869206618509,4.71292587884474,4.50430258316317,5.51809445801586
"hsa-miR-625",3.5126061605049,4.80967167790706,4.23312111791982,3.73530554015507,3.67491255290801,5.70387589557646,3.76341157447001,4.19385057703736
"hsa-miR-626",3.33756838526424,3.62257900253003,4.94546724706084,3.98331287106712,3.68257329734758,6.67470074177588,5.28180950763709,4.18388345903223
"hsa-miR-627",3.57070578853707,3.79243893006464,5.73811928878258,5.55679724659274,4.45259543470287,5.63427379576833,3.56888335993031,3.77894445758767
"hsa-miR-628-3p",3.89598114892913,11.99334779674,4.12416267883585,3.50347595134332,4.17368712896174,8.77522507173383,4.66465349608803,8.82968151463888
"hsa-miR-629*",3.16043619766802,4.24701604976735,3.37490036970135,4.05102400302447,4.36953627852947,4.31179371775365,4.86764940601776,3.94850740566937
"hsa-miR-630",5.22966482341181,4.4365616439563,5.24012348403402,4.4262647547021,4.45259543470287,8.1815796587472,3.61624005561848,3.77599867802232
"hsa-miR-631",3.84016106714085,7.62247650979625,3.71204544855369,5.08495716636157,5.12436949607905,3.68470654850687,4.38425707567575,4.06841285642996
"hsa-miR-33b",6.24796547860302,3.76701910973141,3.83116787684723,3.43229133824778,3.97572188785663,4.11486671728773,4.25081002197671,3.64593217628179
"hsa-miR-632",8.71341401094738,7.46019375047135,3.59478738657447,4.4710573647973,4.12167855658825,4.02343279465228,4.12755074332373,3.66266125547509
"hsa-miR-633",4.67157644813065,3.3397075074486,7.2167555569529,9.82098147767148,3.99593670350459,3.85728435349115,4.06927252457654,3.79462380740565
"hsa-miR-634",10.5056498121907,4.18324829528156,11.2238943124621,4.34482849699744,4.74227574754027,4.67129337248158,4.23319783049479,4.99435343685886
"hsa-miR-635",3.34738219131511,4.76595900604575,3.25459404303314,4.70884937710518,3.72519581722666,3.64050524868344,3.92656879107202,4.2867333231002
"hsa-miR-636",3.71578357222639,3.50627187284027,3.59967485224253,3.58676474335514,9.95827429917305,5.70132725741294,4.11478344724985,4.21404707184487
"hsa-miR-637",4.90943710808981,4.76595900604575,3.80704573999244,4.77904955283746,6.57824436222276,4.17280750997543,4.03878733050557,3.61270634620754
"hsa-miR-638",7.43974778900148,7.25702948177309,8.07693314519116,9.96201392814698,9.95955283058513,8.60213095301958,9.03670662424678,7.26265865507222
"hsa-miR-639",3.19597745864259,7.38341918085222,3.74437640712083,6.65516575475305,4.33435374320532,4.35395838889469,3.87999976384624,5.27381424458704
"hsa-miR-640",7.3380232141887,3.66857301647589,7.2035731388369,3.29425313644451,4.27470893921471,4.62415939689048,3.59012291771579,4.25474519762921
"hsa-miR-641",4.4643415327611,4.53138146051631,5.33528315355643,3.66197756774053,3.43815975549151,5.14212748469833,3.87135084063403,4.49390347157746
"hsa-miR-642a",6.0854034099982,4.35184030829369,3.41467678042689,3.74362267606765,6.45000698960879,4.45364926604329,3.51727569320958,4.8801957289431
"hsa-miR-643",3.22156778853841,8.71178740819489,3.39780296186249,4.88927883370554,3.72846476509253,6.67119428288087,4.38425707567575,5.25618037698142
"hsa-miR-644",4.74706509372572,4.49044177108486,3.24686408315417,3.29263452793675,3.90977310414164,4.28798935040895,3.46231412717042,4.69515867847536
"hsa-miR-645",9.02104103345448,4.19258872156664,8.57939891373209,3.87627136055013,3.63969523339958,5.02547181462118,6.28429202639431,12.943310040771
"hsa-miR-646",5.1784357940942,4.67547723060941,5.06544306293743,4.47014636704151,3.95587072612297,4.14225004299946,10.7454810554606,4.35353502147283
"hsa-miR-647+a703",12.0738961971316,3.60798122926484,3.69476878347516,3.23633953916837,5.992088609014,4.49518347790834,3.98176134058735,4.28036248997378
"hsa-miR-648",3.53131907235479,3.95930648975966,3.38363517967896,3.33685463912547,4.46093910285961,4.66357233541752,7.58915674449585,9.10221719385008
"hsa-miR-649",5.12928301694497,4.64189278910383,12.3745336389737,4.78502736223547,5.2881739681123,8.1815796587472,4.67027384000084,4.47813052681001
"hsa-miR-650",7.19037781526427,3.89287670006069,3.29968425813695,7.04789823243154,6.87402230509792,6.45152434874814,5.23124038451071,4.30217279974075
"hsa-miR-651",4.24557172023307,3.63563832103828,7.33848681373865,4.78502736223547,9.63398512041002,6.2577084059738,4.61123140891171,9.8634444831009
"hsa-miR-652",9.65005186577929,3.35656641288637,3.54584484540635,7.09447889181273,4.58357925506251,4.02014657311178,4.26491169307446,8.06202994273671
"hsa-miR-548d-3p",3.84839759952819,4.13504228623365,3.39355348886113,5.56270034996397,7.77166113009337,3.95912098184621,3.96661503777171,7.34207466799914
"hsa-miR-661",4.74469931420784,3.78565516687587,3.44771142651469,8.20402819752048,3.51462727287942,5.18669862937221,4.36359162661672,4.77183277026335
"hsa-miR-662",5.79121499398123,6.31348168557345,3.59955584254637,5.73998307907973,3.90967711325429,4.92286384671243,3.52004502403982,6.54425353239906
"hsa-miR-663",8.18787659421732,7.55744838424998,8.50891586015611,9.82098147767148,9.36474312943805,8.4294109262651,8.91946522818659,6.89478139238627
"hsa-miR-449b",5.37681129336746,3.58652457437824,10.4051414631363,4.07219157052538,8.94618109046351,7.64566563686034,3.59012291771579,3.81239553875813
"hsa-miR-653",3.8238512419538,3.43001758672766,5.73811928878258,3.32869287676579,4.21754093986252,5.14212748469833,8.45479690159252,3.58279683350304
"hsa-miR-411",4.87813676662695,4.46323008251262,4.60324058574551,3.82710766157074,4.33292271095895,4.62404238999335,3.69298506323756,3.99004721957379
"hsa-miR-654-5p",6.34180788924394,4.92076967302065,6.13817962860065,6.12523780488702,6.21468824806295,5.53409273759622,3.631686366312,3.73649664206907
"hsa-miR-655",5.63479653241273,3.82262818709491,6.04170295196028,7.39175912918727,7.80433756676121,4.31346354588161,3.48800077083407,3.54510348103192
"hsa-miR-656",5.49188515586326,3.80343371146442,4.24412594328373,3.44493204894218,3.93611965341265,8.41193462479118,3.99467022922132,9.58288901578501
"hsa-miR-549",4.48478262307787,10.0667215767165,9.39629651666892,3.43429461795993,6.30039832312472,3.83622712961541,3.51727569320958,4.77752492189237
"hsa-miR-657",9.24298827810025,3.73573878191235,5.52092506112747,4.19345636574959,5.52844629655248,3.68750866072073,4.24830712008724,4.77183277026335
"hsa-miR-658",4.14208662961753,4.48684306443981,5.36747590886219,6.65219964830406,6.36187361056818,6.15663931069209,5.27690604113032,5.19609552684487
"hsa-miR-659",5.33728292918083,3.95930648975966,3.38363517967896,4.44194819050336,5.05693028838267,4.59902017739168,4.04544297076117,4.03245353722596
"hsa-miR-660",5.18816351558358,5.55863499688271,5.48873993051165,5.32560228463811,3.51828333777011,4.45844762743792,5.86393845042397,3.77894445758767
"hsa-miR-421",3.14502524223657,4.09119205151613,4.20500144333863,3.44493204894218,7.04608719923203,4.67615455223729,4.87469861932643,4.35839626195665
"hsa-miR-542-5p",5.44956137461324,5.12267271882414,4.70276834520663,3.8569856897822,4.47411151394241,3.62608864188872,4.50633535358042,4.48032975748114
"hsa-miR-363*",5.13191867886257,4.33856703700115,3.24519139306431,3.88840231865053,3.44585910320699,4.60768539498224,4.36436231577619,5.75282885781522
"hsa-miR-376a*",6.32657330002056,3.96014098031077,14.5580659154309,3.59395128394841,5.20597891877535,4.54442356218942,5.56754544764375,5.05206804724387
"hsa-miR-542-3p",6.11927316573088,5.09038769667402,5.10956950937069,8.84411256066137,5.93616677797915,4.16663511449835,4.87523944252869,3.85817997382465
"hsa-miR-425",6.0854034099982,6.60829178998706,7.08306440974382,5.89034940719884,4.79311555527435,4.83015389378546,8.36553944916664,6.816727690127
"hsa-miR-758",4.52875883203623,5.58035656566334,4.59580200304798,3.7187451977564,6.37319577581814,5.45601757580779,5.77994255349205,5.94939485873748
"hsa-miR-671-5p",6.19798330515753,6.21569800841276,6.57062989995637,7.85154292740172,7.62707419158444,6.84537713995764,7.01895680399952,6.24195455760177
"hsa-miR-668",3.13569902690319,3.86443379636562,3.37490036970135,4.33063010277383,4.37058279672771,3.91408609701272,4.45818511639851,9.25979503974521
"hsa-miR-767-5p",4.74469931420784,3.68952281684839,4.75808993420181,3.69977370518433,5.2556140293573,4.22566054317229,3.76807843501646,3.48207382029194
"hsa-miR-767-3p",3.42115596066222,4.10122984509298,7.46528069433398,3.44519698238171,4.46093910285961,4.09076876276478,3.82954516169167,8.4263821785894
"hsa-miR-454*",3.07484791590017,9.37816261183826,3.97572188785663,4.28310687868407,4.35402893805439,5.80766403787657,7.86304639891206,5.14828336250318
"hsa-miR-454",4.00324241748868,4.67547723060941,4.88562316919682,3.54769659131696,3.49569516262407,4.01256867350306,6.49268641275173,4.75253452581717
"hsa-miR-769-5p",9.95985707589637,4.07587486697513,3.93234469203627,4.9881393131363,4.96739919892461,4.59072177000984,5.38284014447524,5.37493513636941
"hsa-miR-769-3p",7.48515307557809,4.98395125189148,4.47916587651375,3.25866966866848,4.30122180533309,4.09567129340066,3.51172103270762,4.90255600534463
"hsa-miR-766",14.4685999893157,3.59419021986166,4.24412594328373,5.45618189748648,5.84809709023201,4.31513144352349,4.85349670370232,4.33141859783481
"hsa-miR-765",7.36136482553301,3.33942247434663,3.9848627347629,3.73161772284062,4.96878197383005,4.00108161572545,4.21116798367419,3.43482835641991
"hsa-miR-770-5p",3.34056226902641,3.92666366464855,3.90467676550867,7.01453383329546,5.24027616229338,4.07570375921938,7.00669073900793,3.91800451859787
"hsa-miR-802",11.1314171416098,3.43749409080897,3.57106999816771,5.28166116234601,5.60416030293809,4.29167722317602,10.2253894195766,5.76402230648433
"hsa-miR-675",6.61701925106766,5.23323618525269,5.73811928878258,6.62489047507702,6.38650058193927,5.96723778882022,5.28180950763709,5.41967371652588
"hsa-miR-297",4.32739994609742,5.09038769667402,6.13452899948796,3.74340725199067,5.12142990894896,4.56644986851942,8.89201755272396,4.55071600756074
"hsa-let-7a*",7.95680592486885,4.10122984509298,3.80456989519594,5.99656952397319,4.33435374320532,3.81485800155505,12.4364296894393,3.8126009046006
"hsa-let-7b*",4.74383806798219,3.68324729644458,3.68661257681559,4.63174456179176,4.79368783654075,4.27164977245721,3.84066464320128,6.4950075443647
"hsa-let-7d*",7.76169748904404,3.56498780095989,8.3634645985451,4.35558014737736,4.55863499688271,4.42639895265028,4.46682285914239,3.49005662446431
"hsa-let-7e*",4.67440415393769,4.970163424661,7.1607286280176,10.3227990844678,4.09440499380133,4.29865831556452,6.53309607856156,3.77894445758767
"hsa-let-7f-1*",13.5712385562656,3.41359408240918,3.6177686458044,3.9174317553901,9.56027741837175,3.84639302085236,4.66840282378885,3.96726084851222
"hsa-let-7f-2*",6.19920118381294,3.39752917971139,4.12845838414693,3.95763605918992,4.0621217119078,3.8944297595294,4.41724493642213,3.57009856808917
"hsa-miR-15a*",5.40500527310571,3.8642356783976,3.72027846523333,5.49275049408254,3.82964663487904,4.10005254667299,3.66573384713968,3.91733627274399
"hsa-miR-16-1*",3.07484791590017,3.4523318565454,3.60074549796208,3.23909248294191,4.30048984436311,3.91685876469975,3.59144006479236,4.90077022265294
"hsa-miR-19a*",3.65775431882786,3.53630161932382,4.19235200074555,4.47014636704151,5.70046746200973,3.88859714580017,5.34433141997206,3.5351820456209
"hsa-miR-19b-1*",3.31976242766925,6.62401313678625,5.78884228985587,5.29590665529703,4.71303589486194,4.72120858323566,3.45364926604329,3.51828333777011
"hsa-miR-19b-2*",3.72421368675736,3.4523318565454,4.21404707184487,3.44360665147561,4.70370981721544,6.12401788912289,3.61364951534525,3.98395125189148
"hsa-miR-20a*",4.78805922364955,3.89287670006069,8.71740567816619,3.40776061856232,7.02640171431294,4.86725402523603,5.27239650903748,4.60312186984
"hsa-miR-21*",5.49345520092618,6.42681824079992,6.93126938105958,9.48979779631819,3.52004502403982,4.02014657311178,6.32001525642266,5.28121603492904
"hsa-miR-22*",8.21686223898331,8.80823057824941,8.51161035354021,4.55538671763002,4.55538671763002,4.03509599789673,6.56725641728299,5.39958128053752
"hsa-miR-23a*",9.02104103345448,4.57549386646029,3.7658529528211,5.16059754588056,4.34695688937888,4.06617531893402,4.32228872357088,3.75894271687236
"hsa-miR-24-2*",5.50003717098169,5.81506301719287,6.67187361779599,9.96935917823451,3.4630992673481,5.02547181462118,6.27327343091776,5.04622910920995
"hsa-miR-25*",6.30178881976524,4.68873986801449,4.16349873228288,5.45427461437747,5.40816837070811,3.94110631094643,4.60667910442159,3.66993383566896
"hsa-miR-26a-1*",7.47706204364723,4.01390884549064,3.4231747515708,4.98171568206877,5.35769274848834,3.67197266075006,3.92552476974757,8.62958976407509
"hsa-miR-26b*",11.3879311517267,3.50627187284027,4.42780727796182,3.72366776968084,4.45239775559947,5.1306426314088,5.31400763744685,4.08261744192615
"hsa-miR-27a*",3.60015079287889,4.18324829528156,3.87764610409088,3.28894910458459,3.86532499069493,4.90602471879496,4.37740143078579,5.33174103982848
"hsa-miR-28-3p",5.40500527310571,5.35737605546964,5.44956137461324,3.66243339556135,5.18030701996943,5.99934613065613,5.65972480435884,4.31135779237161
"hsa-miR-29a*",5.8158571777241,5.76091284825726,6.35899397879199,5.54985396184271,4.81301154860562,3.99747307197096,5.99414974788647,4.60312186984
"hsa-miR-31*",5.57957239390295,6.13920342653803,6.04170295196028,3.43229133824778,4.38956681176273,7.98833817115546,13.969261224493,5.00054090922619
"hsa-miR-32*",4.86616616903904,8.84225604653865,3.79160572470455,8.08394729626854,5.34006371965279,4.23733426383753,5.70567385344931,3.5089356618644
"hsa-miR-33a*",3.91494715047958,3.60798122926484,3.56596267728106,3.26303440583379,3.44718243391883,3.65432096394498,3.46231412717042,3.92086492870989
"hsa-miR-92a-1*",4.79810237203252,3.97673022067715,3.38363517967896,8.00539437325844,5.28229152451488,4.13815914522947,3.46519088792598,4.71463018505699
"hsa-miR-92a-2*",3.97947664267712,4.12994238397696,4.3762209144534,5.39906852891528,3.83349733685984,4.13463167144765,5.37100119154167,4.4594316186373
"hsa-miR-93*",3.69877410890368,3.46936505370484,3.76998326260455,4.0880567698785,3.93706185240179,6.10527997456141,5.28180950763709,4.60312186984
"hsa-miR-96*",3.35769274848834,8.39941892890679,7.8152039485458,6.74785730009594,6.39669039852504,5.47320244331315,9.66873432642651,8.62958976407509
"hsa-miR-99a*",5.87754795155549,3.53630161932382,3.53655029553591,4.0496307677246,3.74631276642546,6.45962833636697,5.18669862937221,5.91771816541802
"hsa-miR-100*",6.66193482649749,3.69643902065575,3.32365829102624,3.30728279106001,9.56027741837175,4.69471307558671,5.0263131782564,3.71742967027234
"hsa-miR-101*",3.1872926814446,4.79082415740612,3.54151483946068,4.76420813013995,3.46349167726237,3.76818432477693,3.53655029553591,5.40398343787491
"hsa-miR-29b-1*",5.08495716636157,5.57845572177957,6.17600355700892,6.49930377826754,3.77251912681255,4.64195057433768,6.37201181168241,4.9585643149425
"hsa-miR-29b-2*",3.8676988209975,3.46165951713111,3.96143811806256,6.02480723340057,3.83096513724025,5.92590450128648,4.28451413324425,6.49390347157746
"hsa-miR-105*",3.10718568387997,4.12994238397696,5.16976469308714,3.65087941879937,9.85664961918841,9.88648765601079,7.56886056499839,5.43852574019072
"hsa-miR-106a*",6.93344280874922,5.49217365961083,3.55225409491605,4.20124177119825,5.12304535311191,3.82812378715218,9.74823478778922,3.8126009046006
"hsa-miR-16-2*",3.32653734813995,4.4365616439563,4.61064101152219,3.34440244146226,7.42435947521895,3.85708525122187,4.6388268549053,3.93517683868763
"hsa-miR-192*",6.90086680798075,3.33141859783481,5.31893139252247,3.75114232472695,4.11569915343159,7.2478136119705,3.64812025938148,5.47177274540788
"hsa-miR-129*",3.12383170956602,8.38722035308966,4.57785175516093,6.45015549735919,8.94618109046351,4.35035579946003,3.99467022922132,3.86354205117958
"hsa-miR-148a*",3.82537860389293,5.69988472869748,10.5107018706253,6.23549731303593,4.85847839042327,3.99004721957379,3.47664090866952,5.91771816541802
"hsa-miR-30c-2*",3.32653734813995,3.57905943566079,3.61317800785159,5.68021181774018,5.6347384599158,5.38660404420245,3.74942700010976,5.45713459431804
"hsa-miR-30d*",3.12498976997866,4.15485860518664,6.04590160358077,6.21192722002535,6.85744610385489,3.95912098184621,7.66292467364582,3.43482835641991
"hsa-miR-139-3p",3.89549651892662,3.42155994490182,4.11877499754882,7.95994978552178,7.9712043945364,7.63744360683145,4.02715405150373,5.22539062468305
"hsa-miR-7-1*",3.75926238045967,4.01390884549064,4.47916587651375,3.57082720196369,4.13043671156134,6.94484673557299,4.00854067170295,3.48529800936214
"hsa-miR-7-2*",8.00296124628969,4.69877410890368,3.70066165415274,3.46871363587606,4.57458595908148,4.20030032027079,4.03104224335857,3.9869569625244
"hsa-miR-10a*",5.72568663185152,4.08593447251603,4.06376177585185,3.97700509826985,4.3278310517456,5.46267403612598,3.98176134058735,9.16777940161705
"hsa-miR-10b*",3.78962493125997,3.68885174386588,3.68347189285523,4.90077022265294,3.44784364436209,8.27319415670696,6.67209999170082,3.78230371409402
"hsa-miR-34a*",4.78805922364955,4.75638285511977,4.42465340489845,7.21503786047663,5.01283680751384,4.69460165335612,3.61235249875266,3.74556004660171
"hsa-miR-181a-2*",5.71287086768991,6.13095145608141,5.30662680522669,3.30975827142464,3.84629271876723,6.03979640762002,3.96864375596472,5.58913426765064
"hsa-miR-181c*",9.15220370427578,5.57863686247174,3.8641366092102,5.01778831893833,3.82456421208983,3.6238668618527,3.6794237981126,7.95274124718649
"hsa-miR-183*",3.0775848292956,6.46890909211059,10.877155274623,4.66794887844284,3.62725662692733,4.75199922283864,5.10986198849144,3.75542173473424
"hsa-miR-187*",10.324353839671,10.2227055616642,10.1010039203411,6.54480991902226,6.89765187387263,6.62967718336076,10.2486237779599,9.94305834577024
"hsa-miR-196a*",10.7685672830069,3.40558399196799,4.39985467357243,4.94378070614878,4.71369581484336,4.0774993792976,3.56620629346551,3.57094860517333
"hsa-miR-214*",6.35964415409441,6.16323705906219,5.37336980626997,3.43429461795993,3.76606505147495,5.50865049103958,4.40755669926481,3.76394266044725
"hsa-miR-218-1*",4.0866139474095,3.60098331137083,4.06281249240502,3.39574832817903,4.31375375358506,4.03544796058228,3.83289001416474,3.48607074373567
"hsa-miR-218-2*",4.14306683237807,4.15453460427778,3.71973105674985,5.44929724150358,8.23033272555944,5.43305959095316,4.41352638679689,4.84000996004033
"hsa-miR-219-1-3p",4.22388586794167,7.26528685756517,3.26918279585539,4.6018747626819,3.88391401718921,3.88772021635919,5.0263131782564,5.18661940394435
"hsa-miR-221*",6.35237012004423,6.905820199799,6.47126876417358,4.87105507508663,4.69437878307554,4.0774993792976,5.96275722238574,5.06311460489693
"hsa-miR-222*",6.36096117874348,6.62401313678625,7.42028027320536,5.45956276677073,4.07775571410965,5.41744749100876,7.55839009872547,5.76402230648433
"hsa-miR-223*",3.07484791590017,6.76072659964644,3.45008949580185,3.40203995474896,3.87686069676784,4.62017582905394,8.91946522818659,4.3301281087195
"hsa-miR-200b*",3.54732643222811,3.58724496139765,4.3289082526027,4.15202112702035,9.56027741837175,3.64050524868344,3.8626497544554,5.1349191140685
"hsa-let-7g*",11.7308033875701,5.43812647955095,3.57712666130705,9.99850440137643,7.63396877856795,5.51607820047894,18.3693424556476,3.67762099245359
"hsa-let-7i*",6.36096117874348,4.58598404795317,3.53306492186964,3.57543335707406,3.87872534148011,5.63427379576833,9.75649961432127,4.31455152389317
"hsa-miR-15b*",3.43336010024935,4.88903541071394,3.41778501880219,6.67130752758326,4.0923765997366,3.81936162932009,4.49095514002218,4.3301281087195
"hsa-miR-23b*",9.24298827810025,4.283403256897,4.99421764740599,3.69075230717652,3.45114515855152,7.24948326632449,4.11569915343159,4.22427185265138
"hsa-miR-27b*",4.31164842392797,4.92343445781053,3.64581692203441,3.31237474677515,5.56080664827921,7.2478136119705,4.43782696154275,3.96513781246318
"hsa-miR-30b*",3.53717179860023,3.97673022067715,3.41494732802091,4.40163046658474,3.60691594182521,3.90583223113078,4.4231747515708,3.74878322721157
"hsa-miR-122*",3.61600474407973,6.70063391401832,3.59967485224253,5.59627922283018,4.23962716807238,4.72601374886015,5.68459435073562,3.80539564898017
"hsa-miR-124*",3.36303086670649,3.9762719749404,4.75808993420181,4.96624587322494,4.70548033484162,3.65992455840238,3.60584986719498,6.52672614010583
"hsa-miR-125b-1*",5.13385118123693,5.43812647955095,5.35572108373667,3.75221336786514,4.34766565630097,3.79960542245267,4.02423101527129,5.21661006874244
"hsa-miR-130a*",3.26948204809477,4.46323008251262,5.07377739729229,4.03377537255731,4.27843087265741,4.54442356218942,3.90448409790142,3.71512460675777
"hsa-miR-132*",7.48452486087585,3.4231747515708,4.93715603846619,5.02250097873237,3.65477921695952,4.37823415521924,3.70509321973489,3.82517504903674
"hsa-miR-135a*",4.67440415393769,8.54811290680049,3.53655029553591,5.40629855961728,4.79654584267105,4.92286384671243,5.12717927106946,11.3846693658474
"hsa-miR-138-2*",3.94420252625049,4.42472058041779,4.40769264866568,3.43229133824778,6.30039832312472,5.88173802459537,4.95554529744886,4.48426705261196
"hsa-miR-140-3p",7.40467325603522,8.71883080250056,8.75330701927738,5.81249822533356,4.69827405092298,4.20820508950445,7.56601597183668,6.99047842016497
"hsa-miR-141*",4.29873162137693,11.9515371645104,5.31893139252247,6.27657110618839,12.9819778421715,4.81757209720572,5.28180950763709,4.49351924811896
"hsa-miR-143*",4.37851162325373,4.90366497339684,5.86019308901752,3.53169336086147,4.19124678971627,4.0618625839249,3.98877556233775,6.05341548708596
"hsa-miR-144*",3.8238512419538,6.29077456585647,3.97407036702403,5.0038720421931,3.54399071966485,3.88205607096863,4.2869550544525,3.59144006479236
"hsa-miR-145*",4.14339341869319,5.8059372931571,5.95754320075711,5.64431777833758,3.51462727287942,5.20041803523986,5.13668357769724,4.60312186984
"hsa-miR-125a-3p",9.55433750923912,9.51792523223469,9.69230862395029,6.10230119233868,6.42817589799913,6.24081040899505,10.0961300526625,9.51099553431297
"hsa-miR-125b-2*",9.95985707589637,4.90645772216199,6.13452899948796,3.30815697511476,4.43202402399078,4.69471307558671,5.46620292752866,3.74135911731882
"hsa-miR-127-5p",4.93696766018807,3.63563832103828,3.54275331068523,5.15376481036825,5.74340725199067,7.20299554587402,7.05132859397691,4.80740644596043
"hsa-miR-129-3p",4.37851162325373,4.59311469648461,4.40769264866568,4.84929875202777,3.48992821940518,8.2587214832662,3.46949530198199,4.66152159585276
"hsa-miR-136*",4.0926303050113,3.52155333054509,3.96772196496736,4.03456789281821,6.72473211670945,5.94155238790386,5.68181467179371,4.66152159585276
"hsa-miR-138-1*",4.97255481031345,4.06600305683938,4.97237099823601,4.05649682533795,4.71303589486194,9.79375610494428,5.85603951326611,4.05883598009775
"hsa-miR-146a*",3.17967027934743,3.44532943085928,11.8922718589962,4.19762953483036,3.78156954481597,3.91015700383547,5.07925009345666,8.06202994273671
"hsa-miR-149*",8.11124002053245,7.68855805125058,8.16041602787261,9.70761969102773,9.30121494492317,8.34630096982183,8.33299429629357,7.15958882337656
"hsa-miR-150*",3.36527259976453,6.3816121642789,4.88562316919682,5.59105103284544,5.02440833767084,4.85817997382465,7.56886056499839,8.06866006349276
"hsa-miR-185*",7.59090886038502,3.58724496139765,3.53816564694119,4.76420813013995,4.8015725694636,3.81649731148601,3.89811158903299,4.30691839131043
"hsa-miR-186*",3.60502015306241,4.19258872156664,6.47490648112009,3.39670752138398,3.44824022521607,4.29484127140614,3.55016189444743,3.51740168727463
"hsa-miR-188-3p",3.78962493125997,6.60829178998706,7.8811323193499,4.15202112702035,10.5364317911248,4.37788724511564,3.52694518304753,4.77541933529482
"hsa-miR-193a-5p",6.72301239639237,6.89726463166436,6.81369142073272,5.80689112410865,6.27731530048989,5.6522857082769,3.58616424593091,5.98041380647353
"hsa-miR-195*",3.62082097594152,12.9275331719572,3.73768676140986,3.78052008303922,3.46962553850123,4.14225004299946,8.45921437831292,7.89812368482238
"hsa-miR-200c*",3.8203832233586,3.51399597936701,12.4549261590507,3.90168752229991,4.34695688937888,3.85159914323515,4.32300971061281,3.91771816541802
"hsa-miR-155*",4.54584484540635,4.10122984509298,3.84559040884785,5.80061521451634,8.55362161488041,4.16663511449835,4.83364912759498,3.73703772711494
"hsa-miR-194*",8.71889928263884,4.33856703700115,3.3050950106667,4.16583156371402,4.11303366529989,3.81547296108733,3.50627187284027,3.49697358099828
"hsa-miR-106b*",4.91704978688353,4.46323008251262,3.81823703971209,5.39858979625925,4.00423170440522,4.08941340357554,5.18669862937221,4.2107005626298
"hsa-miR-29c*",4.1583370271671,4.21116798367419,8.75330701927738,3.83461009822691,3.49275049408254,4.6742346477937,3.91399039267484,4.35825558670513
"hsa-miR-30c-1*",3.50982249967816,3.60169651648096,5.06544306293743,3.59645813955899,7.64754476970897,4.02343279465228,3.67197266075006,5.39958128053752
"hsa-miR-219-2-3p",6.32657330002056,4.93451650158608,6.88581837198992,3.63726245522174,3.63749432520631,5.35476949601686,3.84066464320128,7.02528354768843
"hsa-miR-34b",3.75199922283864,3.51374338459426,4.18760940922653,3.6333149530494,4.33263633409515,4.61476872842537,4.03491998434916,6.25480187652006
"hsa-miR-34c-3p",3.35727047567956,5.8059372931571,3.39355348886113,3.5107087926795,3.5802661060564,3.99747307197096,4.3174487937511,4.60116164570521
"hsa-miR-99b*",3.54399071966485,4.20194745644116,3.84056394205016,3.71951203518561,3.51828333777011,4.45167270039518,4.78329948947737,3.83663110442824
"hsa-miR-296-3p",12.4820074976769,4.18816351558358,3.29953773957278,7.8831992355647,8.23949351536636,7.72464345110867,4.91149984886111,3.50868217947054
"hsa-miR-130b*",6.78210709824016,7.94551406728707,3.59955584254637,3.74867590379394,4.51626734437183,3.67310409759017,4.1991226420136,3.96726084851222
"hsa-miR-26a-2*",17.8943423353386,4.97828716834105,3.65946793708479,4.74615150237839,4.13692961044789,7.67135706934546,3.63040547148232,4.88591596348295
"hsa-miR-361-3p",4.08295800139445,4.3962280044979,4.41447383643093,4.84929875202777,3.60644222813161,3.98185265328974,3.8094144442359,3.93517683868763
"hsa-miR-362-3p",5.13191867886257,5.0448749375735,5.06574462512514,3.77431267091682,4.0973579657631,4.7504457200546,4.74480693384467,4.36527259976453
"hsa-miR-302d*",5.63627659182512,3.66345848188466,4.8550428671411,4.08491465976794,3.68728469191784,4.06608919045777,3.48504033923449,4.31244735895228
"hsa-miR-367*",4.38162946703366,4.88903541071394,5.53580413827031,6.92284006635159,3.74867590379394,11.8763262373023,3.699107384624,3.68661257681559
"hsa-miR-371-5p",5.31306441494636,4.90919706299169,4.55814515898958,7.26708629034088,6.98085931718502,6.65653927321774,5.77560369685385,5.66391384211598
"hsa-miR-374a*",3.07124781946144,3.43001758672766,4.88445139746563,9.14681811886676,4.70548033484162,4.28488423535779,8.11689493952339,5.50598617493806
"hsa-miR-377*",6.32481060342048,3.53555533339931,3.55225409491605,4.5158259700415,3.83471121580473,5.92564344659055,4.28043673132415,4.1479578813871
"hsa-miR-379*",4.15550638879337,3.77389086109264,4.60590911423472,3.6961051278772,8.31416629217531,3.75071368473541,4.34582213754306,6.87507967495535
