"","GSM1233179","GSM1233180","GSM1233181","GSM1233182","GSM1233183","GSM1233184","GSM1233185","GSM1233186"
"hsa-miR-103",6.30268906800138,7.22868404357378,6.92478551456207,7.08769901224334,8.2726397685689,8.12388629378191,8.22343796587548,8.12388629378191
"hsa-miR-103-as",0.518692932917485,0.661132709070046,0.661073102362352,0.518299558790493,0.661503852775975,2.20892975002552,0.593946746115085,0.662037228689754
"hsa-miR-105",0.255697632997359,0.256228122190018,0.255624328693998,0.255665680821317,0.255701960277617,0.257107194138434,0.255698507370708,0.255521846239033
"hsa-miR-105*",0.255697632997359,0.256015118115018,0.255624328693998,0.255665680821317,0.255701960277617,0.256460812592021,0.255698507370708,0.257280853163043
"hsa-miR-106a*",0.255697632997359,0.256511956715245,0.255624328693998,0.255665680821317,0.255701960277617,0.255484851209353,2.0481341210373,0.319528019514466
"hsa-miR-106b",6.77678807962434,6.92478551456207,6.64130451836448,6.92478551456207,7.95176125893609,7.86803176558855,8.36898568265884,8.36898568265884
"hsa-miR-106b*",0.255697632997359,0.256122211565502,0.255624328693998,0.255665680821317,0.255701960277617,0.255787045113644,0.255698507370708,0.255806529985516
"hsa-miR-107",6.67360319970711,6.67360319970711,6.67360319970711,6.67360319970711,7.65871068282994,7.50784579353108,7.82395365827139,7.7793802462503
"hsa-miR-10a",0.673491279930533,1.3162058147203,1.23252715524134,1.33811152641253,1.79756515536031,3.02754095625721,2.58884294206352,2.01233011129926
"hsa-miR-10a*",0.255697632997359,0.256191438336974,0.255624328693998,0.255665680821317,0.255701960277617,0.255484851209353,0.255698507370708,0.255410716514354
"hsa-miR-10b",0.666533221863929,0.795101751190824,1.26918549292675,1.07007343529081,0.880018945565549,2.38627455520605,0.661384336869839,0.666204496813336
"hsa-miR-10b*",1.07108879091361,1.18478150472223,1.03349588343681,1.69652962862505,0.667170439666818,0.661773311058508,0.668846302953579,0.660480222407717
"hsa-miR-1178",0.518590469026551,0.661570804233509,0.661095628998971,0.661237107726665,0.660924317736463,1.8319457025512,1.04036591684039,0.661704010079963
"hsa-miR-1179",0.665160683898343,0.661001602241141,0.662567758123049,0.661968924146164,0.670299594572962,0.661773311058508,0.985160037747926,0.673243557859277
"hsa-miR-1180",3.19906508234147,1.70806533064213,2.9195316550003,3.26554816052305,0.660987210587433,0.661773311058508,0.847300527946143,1.36975513476718
"hsa-miR-1181",4.9978216144744,4.8617069324922,4.60721635336037,4.79574070301513,0.661273339465901,2.66532520188364,3.82427378386695,3.99357771136069
"hsa-miR-1182",3.83889494591635,4.08810417308574,3.07759698261025,3.32680981483693,0.661884270641983,0.661773311058508,0.670615149095064,1.0595561823076
"hsa-miR-1183",9.97673810696544,10.0386479108245,10.2216334265698,9.10265694463508,1.81446032013986,0.661773311058508,1.73368555808738,1.6835607367329
"hsa-miR-1184",0.660425665737839,0.661799214057311,0.662076715856029,0.661260235224768,0.668922051372905,1.61605301596717,0.661717150567556,0.668449745788692
"hsa-miR-1185",0.51781925338757,0.661073102362352,0.661620839062342,0.662408938614599,1.27582812595722,1.07108879091361,1.23897380507831,0.661497799714008
"hsa-miR-1197",0.517629235493567,0.660951060796024,0.459160915568608,0.660439282382363,0.660592618499508,0.661773311058508,0.661403366137651,0.662435645734144
"hsa-miR-1200",0.448556340719452,0.55474282184704,0.517498498929158,0.661016503035881,0.662667630377686,1.81446032013986,0.661841545493697,0.661570804233509
"hsa-miR-1201",0.483556415909411,0.660468260551678,0.459160915568608,0.518299558790493,0.660682563968106,0.661773311058508,0.660451404698086,0.63267488373756
"hsa-miR-1202",9.84129303039389,9.2493996152839,9.2493996152839,8.72031320808308,6.85608940234848,3.59453810445283,5.4125476727532,5.69932010959091
"hsa-miR-1203",0.660678991165674,0.517807397023996,0.517498498929158,0.660755857194637,0.660846783858464,0.661773311058508,0.593946746115085,0.661820379775504
"hsa-miR-1204",0.66137616228975,0.660437188667625,0.661246330013595,0.661570804233509,0.664186171439797,3.0558829143211,0.667789254885983,0.66207010973889
"hsa-miR-1205",0.663240012623381,0.660617213230365,0.661308524589289,0.663204662601036,0.669837892433031,0.661773311058508,0.662706819670231,0.665213309787165
"hsa-miR-1206",0.661503852775975,0.663959370661313,0.661121533176989,0.663699579429145,0.661392511449929,0.661773311058508,0.66219552153499,0.670615149095064
"hsa-miR-1207-3p",0.661095628998971,0.660830820893417,0.638159563356438,0.661061341888402,0.672070716886015,3.63698360578494,0.661425637700784,0.673936368097343
"hsa-miR-1207-5p",10.2216334265698,9.58955209943662,10.1079968390822,9.89369993631418,6.30268906800138,3.78655547345502,6.81714011646709,6.67360319970711
"hsa-miR-1208",1.26918549292675,0.676361140893542,0.662944847683463,0.661799214057311,0.660924317736463,0.661773311058508,0.593946746115085,0.661051723701725
"hsa-miR-122",1.1453644346048,0.880018945565549,1.3162058147203,1.23252715524134,0.670299594572962,0.661773311058508,1.32824600115321,1.46714273083811
"hsa-miR-122*",0.518692932917485,0.482614286696025,0.660611425206955,0.518299558790493,0.660877081582294,0.67470100219308,0.661509905837942,0.63267488373756
"hsa-miR-1224-3p",0.255697632997359,0.257280853163043,0.255624328693998,0.255665680821317,0.255701960277617,0.405356231282209,0.255698507370708,0.256816362149302
"hsa-miR-1224-5p",4.8617069324922,4.83559421355484,5.33307049760374,4.5402292703291,0.663926121502634,0.661773311058508,1.43295460636178,1.36062004398022
"hsa-miR-1225-3p",3.59453810445283,3.41601279254333,3.52804038420672,3.80156548301249,4.0153524571151,3.76737192682488,4.0661346819907,3.66252131495676
"hsa-miR-1225-5p",10.6000998910676,9.89369993631418,10.4814634806346,9.97673810696544,5.69932010959091,3.57479464835109,5.80315392679779,6.35731043882188
"hsa-miR-1226",0.255697632997359,0.255593333648701,0.255624328693998,0.255665680821317,0.255701960277617,4.0661346819907,0.255698507370708,0.255490011495431
"hsa-miR-1226*",4.27584678304322,3.91316679614332,3.83889494591635,3.57479464835109,0.752592021866556,0.661773311058508,1.8319457025512,1.79109780808935
"hsa-miR-1227",0.255697632997359,0.256334513604652,0.255624328693998,0.255665680821317,0.255701960277617,0.461159268938643,0.255698507370708,0.256960222193523
"hsa-miR-1228",4.18769905425339,3.72108674502624,4.46545280900791,4.75385355546027,4.50917858100598,3.62666189059074,4.46545280900791,4.0661346819907
"hsa-miR-1228*",3.35770261826143,1.81446032013986,2.88479623987149,2.96558718773685,0.482447223588137,0.5175173437692,0.518216468448566,0.485540610466306
"hsa-miR-1229",1.49649348453373,1.41586631604993,0.344033398227498,0.485540610466306,0.557755672131021,0.625653970981045,0.52153898814128,0.523820890148676
"hsa-miR-1231",0.394480270979424,0.482614286696025,0.459160915568608,0.518299558790493,0.660448692420532,0.661773311058508,0.593946746115085,0.63267488373756
"hsa-miR-1233",0.255697632997359,0.318699294056041,0.304980807469846,0.320584458044069,0.427178693394095,0.590865207711523,0.425095396516748,0.427178693394095
"hsa-miR-1234",3.76737192682488,3.51083517927834,3.76737192682488,4.47763169683548,4.80919186552746,3.04179776751736,4.60721635336037,4.13411491320478
"hsa-miR-1236",0.255697632997359,0.256279453893275,0.255624328693998,0.255665680821317,0.255701960277617,0.459037415894698,0.255698507370708,0.255753749914226
"hsa-miR-1237",2.30476505738418,1.87463400273666,2.73076933588733,3.04179776751736,2.94056209316264,3.52804038420672,3.39733844472251,2.0481341210373
"hsa-miR-1238",3.41601279254333,2.94056209316264,3.43576085687991,4.0153524571151,4.67016397502057,3.94570574920918,4.40976879603713,4.14904314138804
"hsa-miR-124",4.83559421355484,5.11275882727116,3.94570574920918,5.11275882727116,6.13314584648311,6.35731043882188,7.03701466803504,6.99065515301839
"hsa-miR-124*",0.255697632997359,0.255490011495431,0.255624328693998,0.255665680821317,0.255701960277617,0.255484851209353,0.255698507370708,0.319203483458225
"hsa-miR-1243",0.666692185499641,0.669837892433031,0.667476023507644,0.664960158183201,0.665663014613182,0.661773311058508,0.662877241156877,0.752592021866556
"hsa-miR-1244",0.661852151140022,0.663504051892542,0.663280417003199,0.757392286948212,1.54460627497133,0.661773311058508,1.46714273083811,1.23252715524134
"hsa-miR-1245",0.66147527985596,0.517629235493567,0.518299558790493,0.66167174952506,0.662625147135073,0.672843890708785,0.668222507486006,0.700642384818562
"hsa-miR-1246",12.4079306332469,12.5670188257188,12.4079306332469,12.1138660188227,6.92478551456207,7.65871068282994,6.35731043882188,6.92478551456207
"hsa-miR-1247",0.660476753832795,0.660951060796024,0.660746134719003,0.660716131276301,0.66326021481329,1.38275250752586,0.661157751498685,0.661277896253904
"hsa-miR-1248",0.55474282184704,0.56586802816231,0.459160915568608,0.591507263634627,0.660448692420532,0.661773311058508,0.660716131276301,0.660580579082908
"hsa-miR-1249",4.14904314138804,3.89384612625658,4.79574070301513,4.67016397502057,3.2378857989639,2.82348438400806,3.43576085687991,2.67270136184039
"hsa-miR-1250",0.661799214057311,0.662714870922935,0.661016503035881,0.664695671288219,0.673050766234998,0.903012638323661,0.666952679652241,0.903012638323661
"hsa-miR-1251",0.448556340719452,0.482614286696025,0.517881649775432,0.518299558790493,0.660448692420532,0.661773311058508,0.660645228247376,0.63267488373756
"hsa-miR-1252",0.660549981417646,0.592149319557732,0.520077664519008,0.591507263634627,0.662113565215663,0.661773311058508,0.660951060796024,0.660635022423889
"hsa-miR-1253",0.255697632997359,0.305361134631655,0.285820997650937,0.319421247564335,0.482614286696025,0.5175173437692,0.438075265544206,0.425095396516748
"hsa-miR-1254",0.662667630377686,0.664348884092935,0.663767185054844,0.66186732992118,0.663741317875931,1.17947574793882,0.662794175761852,0.662970155575675
"hsa-miR-1255a",0.255697632997359,0.305309030181888,0.281818110985628,0.361173021136176,0.517536188609242,0.5175173437692,0.482310244828611,0.517536188609242
"hsa-miR-1255b",0.661361167251543,0.66065282282797,0.626658771409263,0.662714870922935,0.662530939262802,0.661773311058508,0.663240012623381,0.661246330013595
"hsa-miR-1256",0.485422532258293,0.661542896056413,0.459160915568608,0.661277896253904,0.661646511842323,0.661773311058508,0.661384336869839,0.660786424124743
"hsa-miR-1257",0.662106580329734,0.66264638875638,0.662106580329734,0.66207010973889,1.06766803361106,0.661773311058508,0.774766106986957,0.67470100219308
"hsa-miR-1258",0.661308524589289,0.603880939196694,0.662970155575675,0.661704010079963,0.661542896056413,0.661773311058508,1.21137606439293,0.661246330013595
"hsa-miR-1259",0.255697632997359,0.255674291521062,0.255624328693998,0.255665680821317,0.255701960277617,0.255484851209353,0.255698507370708,0.255934933432086
"hsa-miR-125a-3p",6.40614288079454,5.95128050565005,5.80315392679779,5.95128050565005,0.592149319557732,0.518590469026551,2.05146673292506,0.559866476374553
"hsa-miR-125a-5p",2.02043383051866,2.62861440020455,4.96386053792408,4.8617069324922,4.29973297325879,4.8617069324922,5.33307049760374,5.59475353600173
"hsa-miR-125b",1.02535364744658,1.56744233064594,1.61605301596717,0.666692185499641,0.736334127540642,0.774766106986957,0.700642384818562,0.712384246899715
"hsa-miR-125b-1*",1.76198965493691,2.02458389526952,1.67328380162863,1.78221604969697,0.255701960277617,0.255484851209353,0.255698507370708,0.255550312405606
"hsa-miR-125b-2*",2.06655735503798,1.22123089513505,0.7137240931593,0.913919342146888,0.806271009197352,0.847300527946143,0.664220825506738,0.668634070936146
"hsa-miR-126",1.79109780808935,3.7058076201754,4.21502263119062,3.75165766805461,0.665663014613182,0.661773311058508,0.665073005820804,1.67328380162863
"hsa-miR-126*",0.668922051372905,0.664151517372856,0.661749464599595,0.660959021443292,1.09162629023536,0.661773311058508,0.660999441140255,0.66736667286867
"hsa-miR-1260",3.68655817263434,4.56562939090164,6.35731043882188,6.48222295451737,8.22343796587548,8.46789525480613,7.95176125893609,7.95176125893609
"hsa-miR-1261",1.86130306505877,0.667170439666818,0.66830094557154,1.02317036744725,0.662387408111066,0.661773311058508,0.674381456264154,0.660713069742875
"hsa-miR-1262",0.666204496813336,0.66139793879379,0.663204662601036,0.668222507486006,1.2567692497023,0.661773311058508,0.670499490119748,0.661610970784778
"hsa-miR-1263",0.536916226491557,0.51850743588792,0.518617876296853,0.518299558790493,0.662167011132177,2.37879363618829,0.660881205226971,0.63267488373756
"hsa-miR-1264",0.661992521223262,0.660429991036039,0.660716131276301,0.664083235436516,0.661992521223262,0.985160037747926,0.664490039923183,0.676361140893542
"hsa-miR-1265",0.66699433556074,0.665572145771212,0.661539516495451,0.672169897009375,1.45677576618562,0.661773311058508,1.45677576618562,1.32824600115321
"hsa-miR-1266",0.661425637700784,0.482614286696025,0.660632411180997,0.626156371195154,0.661197026923917,0.661773311058508,0.660480222407717,0.660899438970337
"hsa-miR-1267",0.902586261824738,0.675334669915551,0.736334127540642,1.35480314985234,2.09060157767193,0.661773311058508,2.20892975002552,2.00914379815492
"hsa-miR-1268",11.4502004580302,11.2400344305343,8.77799390650278,9.40563481017252,4.91016027842498,4.60721635336037,5.07442394253677,5.4125476727532
"hsa-miR-1269",0.394480270979424,0.660442063600217,0.590865207711523,0.518299558790493,0.661273339465901,1.79109780808935,0.593946746115085,0.66264638875638
"hsa-miR-127-3p",2.73076933588733,0.903012638323661,1.72530761736235,2.30476505738418,0.663654133749651,1.23897380507831,1.29946304089281,0.862449890918564
"hsa-miR-127-5p",0.255697632997359,0.25539693768436,0.255624328693998,0.255665680821317,0.255701960277617,0.255484851209353,0.255698507370708,0.255401224319069
"hsa-miR-1270",0.664348884092935,0.661914439093024,0.662625147135073,0.663328214684584,0.973240686119899,0.661773311058508,0.662408938614599,0.806271009197352
"hsa-miR-1271",0.662710845296583,1.29210832430464,0.668222507486006,0.67470100219308,1.82392367201735,1.26918549292675,2.96558718773685,3.19906508234147
"hsa-miR-1272",0.482365474497679,0.482614286696025,0.517703579404397,0.661601102507214,0.660448692420532,0.661773311058508,0.593946746115085,0.660698126319764
"hsa-miR-1273",0.518193675733443,0.52362257725831,0.485408372324141,0.518299558790493,0.665310450166268,0.661773311058508,0.660755857194637,0.661384336869839
"hsa-miR-1274a",1.82392367201735,3.15221334672661,4.5402292703291,4.83559421355484,6.50835054815799,5.69932010959091,6.00775265300965,5.75878055566931
"hsa-miR-1274b",6.8830714679883,7.15069569287834,8.46789525480613,8.41807164353969,9.58955209943662,9.77784490522735,9.40563481017252,9.2493996152839
"hsa-miR-1275",8.46789525480613,8.36898568265884,7.35338318575188,6.77678807962434,5.97182478524461,4.50917858100598,5.84824428371919,5.8740475395847
"hsa-miR-1276",0.660963704190442,0.661731474293095,0.661061341888402,0.662275440503743,0.66137616228975,2.06655735503798,0.663959370661313,0.661610970784778
"hsa-miR-1277",0.757392286948212,1.07007343529081,0.88284035197493,1.55154440531289,2.69785313409823,4.12514654596527,2.03654007183679,2.38627455520605
"hsa-miR-1278",0.660442063600217,0.660637633666782,0.660442751103334,0.660786424124743,0.661343928767119,0.67470100219308,0.665265935675987,0.669968795729604
"hsa-miR-1279",0.660837367055835,0.662241845189762,0.52362257725831,0.661181312140271,0.664795014709803,0.661773311058508,0.665160683898343,0.660954338696142
"hsa-miR-128",3.80156548301249,4.11617817872577,2.23111634896143,2.32847267057143,3.10954745738608,1.35480314985234,3.66252131495676,3.83889494591635
"hsa-miR-1280",4.60721635336037,4.46545280900791,5.29290440786774,5.45766918674126,5.29290440786774,5.80315392679779,5.21772224681782,4.8617069324922
"hsa-miR-1281",4.0153524571151,3.66252131495676,3.35770261826143,4.08810417308574,3.86580723861984,4.46545280900791,3.99357771136069,3.78655547345502
"hsa-miR-1282",0.663767185054844,0.664220825506738,0.660947782895906,0.672637015182572,1.79274246489757,1.47443661627284,0.66636121080372,0.666692185499641
"hsa-miR-1283",0.255697632997359,0.305094995567336,0.283074887527449,0.320041801922146,0.438075265544206,0.5175173437692,0.406314383742883,0.438075265544206
"hsa-miR-1284",0.255697632997359,0.320493513856715,0.305576321346882,0.3214422825883,0.483217489940938,0.627065715773867,0.517629235493567,0.518216468448566
"hsa-miR-1285",0.47161550334291,0.482614286696025,0.517703579404397,0.660448692420532,0.663823690832711,0.661773311058508,0.593946746115085,0.660580579082908
"hsa-miR-1286",0.571869579950068,0.660786424124743,0.627127959946275,0.662037228689754,1.41586631604993,1.29946304089281,0.661458181082944,0.660856967629553
"hsa-miR-1287",0.663052652244145,0.660454116975639,0.66137616228975,0.661901211362786,0.661717150567556,0.964129732545136,0.661251687771638,0.663280417003199
"hsa-miR-1288",3.57479464835109,3.19906508234147,3.30456557382043,2.67270136184039,2.5138999234041,2.96558718773685,1.72530761736235,2.09060157767193
"hsa-miR-1289",0.661042105515047,0.517807397023996,0.520077664519008,0.518299558790493,0.661681309558715,0.661773311058508,0.660576574525921,0.661149611468471
"hsa-miR-129*",0.985160037747926,0.674381456264154,0.670557319607406,1.29946304089281,2.27029761491132,1.9212369095503,1.76198965493691,1.81446032013986
"hsa-miR-129-3p",0.671971536762655,0.66830094557154,0.673243557859277,1.22123089513505,1.95912300045012,2.34293770864617,2.27029761491132,1.82392367201735
"hsa-miR-129-5p",0.67470100219308,0.66636121080372,0.664756978152293,0.736334127540642,0.661361167251543,1.78221604969697,0.736334127540642,0.795101751190824
"hsa-miR-1290",10.0386479108245,9.330108315087,11.8166336480081,10.967584472544,4.40976879603713,4.63990757181694,4.67016397502057,5.04328058082155
"hsa-miR-1291",0.627190204118683,0.660501040037673,0.660546323771969,0.661149611468471,0.660448692420532,0.661773311058508,0.593946746115085,0.660514019147868
"hsa-miR-1292",0.593048032836408,0.482614286696025,0.660504606880493,0.518299558790493,0.660954338696142,0.661773311058508,0.661061341888402,0.661149611468471
"hsa-miR-1293",0.663790550557469,0.626862243591565,0.662275440503743,0.667711874579236,0.669101808969257,0.661773311058508,0.880018945565549,0.665367401095993
"hsa-miR-1294",0.663823690832711,0.664083235436516,0.665160683898343,0.670099699026176,1.67328380162863,0.661773311058508,1.38275250752586,1.49649348453373
"hsa-miR-1295",1.04036591684039,0.673050766234998,0.672169897009375,0.66137616228975,0.664432307150966,0.661773311058508,0.661610970784778,0.661308524589289
"hsa-miR-1296",0.660698126319764,0.661425637700784,0.661227885439735,0.660845348538358,0.662311536740904,4.67016397502057,0.661073102362352,0.755772917337859
"hsa-miR-1297",0.255697632997359,0.319306646245921,0.281818110985628,0.318886989629245,0.485422532258293,0.5175173437692,0.349898232899287,0.405913078084952
"hsa-miR-1298",0.660519244359248,0.661001602241141,0.660490764841794,0.660910568330745,0.664323870321093,0.661773311058508,0.661486539784984,0.661149611468471
"hsa-miR-1299",3.52804038420672,3.04179776751736,2.20892975002552,1.38275250752586,0.757392286948212,0.661773311058508,0.67470100219308,1.3162058147203
"hsa-miR-1300_v13.0",3.00842914099754,3.45701652075897,2.49076998663592,2.18496933694367,0.665995246333666,0.661773311058508,0.666204496813336,0.675677728043064
"hsa-miR-1301",0.523820890148676,0.661509905837942,0.660425665737839,0.660682563968106,0.662714870922935,0.661773311058508,0.661188684583745,0.661901211362786
"hsa-miR-1302",0.661016503035881,0.660558011535011,0.459160915568608,0.660826635017602,0.666591994058103,0.661773311058508,0.670776161191952,0.660617213230365
"hsa-miR-1303",0.664083235436516,0.663582210021104,0.662832049941364,0.669837892433031,0.665265935675987,1.68783177443164,0.665724022880907,0.913919342146888
"hsa-miR-1304",0.626658771409263,0.660816244086491,0.661403366137651,0.661749464599595,0.662794175761852,0.661773311058508,0.66264638875638,0.666591994058103
"hsa-miR-1305",5.0921477503106,5.07442394253677,4.7739572501909,4.11617817872577,4.8617069324922,1.38805778166699,3.76737192682488,3.35770261826143
"hsa-miR-1306",3.94570574920918,3.0558829143211,4.50917858100598,4.93130388418234,1.35771159691628,0.88284035197493,1.35480314985234,1.38805778166699
"hsa-miR-1307",0.662751128185016,0.672169897009375,0.666591994058103,0.778445732807536,1.33811152641253,1.49649348453373,1.43983819380531,0.667711874579236
"hsa-miR-1308",5.84824428371919,6.25851700680842,7.15069569287834,6.8830714679883,3.32680981483693,0.661773311058508,3.0558829143211,2.9195316550003
"hsa-miR-130a",3.30456557382043,3.68655817263434,3.89384612625658,4.13411491320478,4.27584678304322,1.04036591684039,5.17690380981798,4.96386053792408
"hsa-miR-130a*",0.255697632997359,0.256621201460191,0.255624328693998,0.255665680821317,0.255701960277617,0.258540199953135,0.255698507370708,0.258405791185646
"hsa-miR-130b",6.25851700680842,6.56602275823313,6.00775265300965,6.25851700680842,7.03701466803504,5.97182478524461,7.44335719985054,7.31558949441747
"hsa-miR-130b*",0.255697632997359,0.256264188448102,0.255624328693998,0.255665680821317,0.255701960277617,0.427178693394095,0.255698507370708,0.255787045113644
"hsa-miR-132",5.29290440786774,5.59475353600173,4.80919186552746,5.29290440786774,7.82395365827139,7.44335719985054,4.50917858100598,4.60721635336037
"hsa-miR-132*",1.40310297609536,1.32824600115321,1.29210832430464,0.959077140578563,4.7739572501909,4.7739572501909,2.32847267057143,1.98230708991021
"hsa-miR-1321",0.674381456264154,1.23252715524134,1.18877102245772,1.00140114379495,1.03349588343681,0.661773311058508,0.670099699026176,0.666911023743742
"hsa-miR-1322",0.255697632997359,0.321143987254697,0.321528146848579,0.482614286696025,0.483556415909411,0.5175173437692,0.517536188609242,0.517588596813789
"hsa-miR-1323",0.673050766234998,0.700642384818562,0.670776161191952,0.700642384818562,1.17947574793882,0.877599253890985,0.88284035197493,1.1453644346048
"hsa-miR-1324",0.660442063600217,0.482614286696025,0.660637633666782,0.66218711185586,0.660448692420532,0.661773311058508,0.663741317875931,0.667170439666818
"hsa-miR-133a",0.662944847683463,0.664490039923183,0.671971536762655,0.663926121502634,0.985160037747926,1.34516209312655,0.666533221863929,0.669101808969257
"hsa-miR-133b",0.662921460358022,0.665995246333666,0.666911023743742,0.670615149095064,0.661441909391864,1.79756515536031,0.754182469602208,0.664021303048914
"hsa-miR-134",7.35338318575188,6.8830714679883,6.85608940234848,7.58397565301733,1.92826136380283,0.661773311058508,3.94570574920918,3.75165766805461
"hsa-miR-135a",0.663204662601036,0.665310450166268,0.664960158183201,0.674381456264154,1.95049475196058,0.661773311058508,1.33811152641253,0.880018945565549
"hsa-miR-135a*",5.33307049760374,5.45766918674126,5.07442394253677,4.60721635336037,0.255701960277617,0.255951891226607,3.10954745738608,3.59453810445283
"hsa-miR-135b",0.663699579429145,0.667257322229697,0.663107281463913,0.880018945565549,2.01233011129926,0.72311354111628,1.79756515536031,1.76198965493691
"hsa-miR-135b*",0.255697632997359,0.258301082717622,0.255624328693998,0.255665680821317,0.255701960277617,0.255484851209353,0.255698507370708,0.25539177599236
"hsa-miR-136",0.665265935675987,0.666533221863929,0.662710845296583,0.661846848316859,1.0595561823076,1.07007343529081,0.800686380194088,0.673050766234998
"hsa-miR-136*",0.660454116975639,0.660599156550425,0.590865207711523,0.591507263634627,0.660635022423889,0.661773311058508,0.662732999553975,0.660665906996822
"hsa-miR-137",0.614671491537949,0.517749335560652,0.459160915568608,0.661539516495451,0.660987210587433,0.661773311058508,0.661021801454259,0.663204662601036
"hsa-miR-138",0.670776161191952,0.711044400640131,0.673050766234998,0.665073005820804,0.660448692420532,0.661773311058508,0.660899438970337,0.661927666823262
"hsa-miR-138-1*",0.255697632997359,0.25539177599236,0.255624328693998,0.255665680821317,0.255701960277617,0.255813433715361,0.255698507370708,0.255410716514354
"hsa-miR-138-2*",0.255697632997359,0.25539177599236,0.255624328693998,0.255665680821317,0.255701960277617,0.255484851209353,0.255698507370708,0.255420208454057
"hsa-miR-139-3p",2.5657906621682,2.5657906621682,1.6835607367329,1.68783177443164,1.36975513476718,3.00842914099754,1.53211338495579,1.38275250752586
"hsa-miR-139-5p",0.522580782699795,0.662167011132177,0.663052652244145,0.662106580329734,0.661137090254152,1.02535364744658,0.661749464599595,0.661731474293095
"hsa-miR-140-3p",3.7058076201754,4.43848645621323,4.83559421355484,4.40976879603713,4.04257996721127,1.36062004398022,5.45766918674126,5.21772224681782
"hsa-miR-140-5p",6.13314584648311,5.49983636823905,5.75878055566931,5.8740475395847,6.81714011646709,7.35338318575188,7.22868404357378,7.65871068282994
"hsa-miR-141",0.66830094557154,0.673491279930533,0.670557319607406,1.04036591684039,2.06655735503798,0.661773311058508,2.73076933588733,2.7456076357289
"hsa-miR-141*",0.255697632997359,0.255710570121109,0.255624328693998,0.255665680821317,0.255701960277617,0.255484851209353,0.255698507370708,0.255500376094257
"hsa-miR-142-3p",9.330108315087,8.86957328742994,9.89369993631418,9.4737092570629,11.0811371085687,11.0811371085687,11.4502004580302,11.0811371085687
