"","GSM4043014","GSM4043015","GSM4043016","GSM4043017","GSM4043018","GSM4043019"
"hsa-miR-29c-3p",4.8550428671411,4.37253426857815,5.42344371037861,4.50010092664561,3.87410839906418,4.52782102239503
"hsa-miR-29c-5p",4.80637561812129,4.61529857909211,5.07120490701358,3.64154602908752,4.60193417318867,4.00108161572545
"hsa-miR-301a-5p",3.97489636376201,4.76479199157246,4.87578006306849,3.63354745829421,4.05510886776266,4.39800826438508
"hsa-miR-30a-3p",6.91907783710423,7.72226108164229,6.65652497247142,6.61075911033045,6.44393480075474,6.51556423434461
"hsa-miR-30a-5p",8.51026175756806,8.62247650979625,8.6212460287096,9.09781882212916,9.21148438071261,8.95162858916304
"hsa-miR-30b-3p",4.61046384518116,5.30019695596117,3.90890895614282,4.59997233353952,5.36257508873379,4.90530275759244
"hsa-miR-30b-5p",6.76999648178458,7.12004083814921,7.07734982962161,7.00216242115062,7.03984026453179,6.8944782657088
"hsa-miR-30c-1-3p",4.60608684075676,4.49908049776906,4.84799690655495,4.95535930524299,5.05736362123094,5.56912648346323
"hsa-miR-30c-2-3p",4.84152031930818,5.61255892031497,5.70984201927331,4.53971716564286,5.65477921695952,4.97915649604846
"hsa-miR-30c-5p",7.39407678102766,6.73411345404407,6.53085107512718,6.65339398872453,6.62206060741971,6.73330417083501
"hsa-miR-30d-3p",4.67406512173163,4.46851815315755,5.40251754408846,4.53318954460032,3.76892533556375,4.3289082526027
"hsa-miR-30d-5p",8.45996023672392,9.12039341559244,8.50138739192507,9.14262531304324,9.15592628057739,9.48276359644873
"hsa-miR-30e-3p",6.35016128633011,6.69899630127142,6.24052423000863,8.04771832181668,8.2645270481964,8.95409741257907
"hsa-miR-30e-5p",6.24758578204306,5.66828935084237,6.1835659121117,5.97792097884967,5.89886133626942,6.22766407255439
"hsa-miR-3117-3p",3.96716860753263,3.13142485888825,3.76000798683207,4.08865045409876,4.15258906928713,3.64154602908752
"hsa-miR-3124-5p",4.3010754428453,4.60519798912314,4.47514975087177,4.23641608080517,4.06686416170014,4.48632822991177
"hsa-miR-3129-5p",4.30005048945943,5.44300982513041,4.36282052553426,5.0668211186617,5.57307150927634,5.52829000341736
"hsa-miR-3133",4.47793631599449,4.85379609049292,5.09305304801573,4.1985727296605,4.44804194841604,4.59430967298041
"hsa-miR-31-3p",4.80622093039896,4.01292617444427,5.50401649497618,4.81177926577102,5.2418783092512,6.04413178732011
"hsa-miR-3140-5p",4.29755828116819,4.75750335357129,4.73984810269933,3.42693561964834,4.42887936572906,3.93715603846619
"hsa-miR-3143",4.29440019266409,4.97530918485593,4.41000183056298,4.22851088271983,4.9716814942923,4.45048545986112
"hsa-miR-3148",4.29079299308089,3.94542042531509,3.44876883016506,4.38294386956899,5.46688809960822,5.31748497283003
"hsa-miR-3158-3p",3.96615356732639,3.85658737530124,4.8435316751683,3.45667475025585,3.31903981556254,4.06591691807821
"hsa-miR-31-5p",5.38942914345393,5.92205509446309,6.11507487135768,6.49623862885905,6.95341657900709,7.85086191722524
"hsa-miR-3173-5p",4.29071928277095,5.228626318332,4.20335779222588,4.64166162502051,5.71655198504929,4.57234400829481
"hsa-miR-3184-5p",4.28762004411207,4.8293929385271,4.54948435593782,5.09330663437189,5.24279302359725,5.38670749904641
"hsa-miR-3192-5p",4.47378691161437,4.32329800457209,4.50341234465764,4.87740071023053,5.96208624985064,5.54889895286564
"hsa-miR-3193",3.96180851473748,4.464798939984,4.88689151549692,4.96199367742025,5.22827998378244,5.48504033923449
"hsa-miR-3199",4.28592001645728,3.5298209465287,4.91284144514327,3.93828579188405,3.59705436845572,3.77589336028377
"hsa-miR-320b",7.64853734589263,7.03465592375706,6.94736225188702,8.03404234640937,8.05676829681085,8.65517505901603
"hsa-miR-320c",6.36024135425135,6.91580769034457,7.05842473695644,7.36118934080539,7.66410590411462,7.93942053851727
"hsa-miR-320d",5.92848876602555,6.66623110528436,5.3823559954086,6.24395463686866,6.01404279424343,7.22501458261164
"hsa-miR-320e",4.46120111331044,5.55771641436072,3.64038956005495,4.30655389949654,5.37923972304829,4.50506520775653
"hsa-miR-323a-3p",6.00218492932253,6.51729144306947,6.17769858154475,5.39362212815705,5.31632679205715,6.60321090768494
"hsa-miR-323b-3p",4.67282132155664,5.62219827852365,5.15068152067333,4.26092893995688,4.0309539916356,4.50899902550456
"hsa-miR-324-3p",4.28421798317836,4.93338379147224,4.77441810410581,4.111615619122,4.70193712408804,4.65941084925695
"hsa-miR-324-5p",4.46002169137465,5.19459928185394,4.1668760924852,4.92134111283835,4.04631643148948,4.99349322105842
"hsa-miR-32-5p",3.93979075490058,4.60809954599438,4.19888699095693,4.29902480738432,4.51916444980607,4.54312464483191
"hsa-miR-326",3.93772102576179,3.57046293102604,4.74092756031863,4.15518253334762,4.92500247562974,4.7904071483225
"hsa-miR-328-3p",6.2990064850043,7.06755267572186,6.88486650880764,7.36807860952648,7.84944263398905,6.84007292325563
"hsa-miR-329-3p",4.8851350466313,4.17376706773671,5.48394472748251,4.07544705952874,3.69209237542757,4.84317989025717
"hsa-miR-330-3p",5.20324031688829,5.76701910973141,5.88200714532077,4.28013974299705,5.04360698009683,3.33313745630767
"hsa-miR-330-5p",3.89044669267991,4.47625205954784,2.88479326254353,5.21792862563082,6.17803734760446,5.18543050015147
"hsa-miR-331-3p",4.60584986719498,5.15962918582123,5.43005105022528,4.92367214584192,3.51563676826979,4.6631168673661
"hsa-miR-331-5p",5.38908491519698,5.38066019304709,5.43749409080897,5.53760669149529,5.87808770788203,6.56777358861247
"hsa-miR-335-3p",4.80611779603563,5.06630450200819,5.63523200164529,4.43829285157915,5.14746952198919,3.99963928114804
"hsa-miR-335-5p",6.11628157307595,5.28091920699992,6.88958305469853,6.38651782616507,7.30130412770769,5.56215082162789
"hsa-miR-337-3p",5.52378147990424,5.90060118276848,5.58766502110098,6.5422735292444,7.29281855220334,5.94213912121148
"hsa-miR-337-5p",4.74663524045151,5.26453643099903,4.54942274574666,5.26341005875634,6.13097204204263,4.52123923003638
"hsa-miR-339-3p",5.03060093074894,6.45659261981896,4.87955874503031,4.43376068196535,5.03165985430805,5.43202402399078
"hsa-miR-339-5p",6.45086482346625,6.14938131946136,7.31363586374606,7.65626753479429,7.21923629648949,7.9885483626899
"hsa-miR-340-3p",3.88567197237125,4.08525467745532,3.81537048603378,4.0977793259229,3.43215768731055,4.5496075684275
"hsa-miR-340-5p",5.99961673322489,6.28540221886225,5.76550822598979,6.05269845802117,6.50795316940504,7.07973010112716
"hsa-miR-342-3p",6.68007113151415,6.14828336250318,6.90755167934881,7.70500333887036,8.12191162483613,7.90940710463669
"hsa-miR-342-5p",3.88469559507296,3.53729606709084,4.21606678308703,3.44320879468009,4.45916928659895,3.61306010689612
"hsa-miR-345-5p",4.80498283116753,3.91886323727459,5.56909609526214,4.04561770521798,4.39595392327344,3.83481232629577
"hsa-miR-34a-5p",5.26573692621362,4.59460826251329,5.79548124759423,6.44964390629375,5.18257312725516,7.0916152161104
"hsa-miR-34b-3p",4.60175593432825,4.94691796798583,4.78607355157855,4.00270252037982,4.498952893396,3.65386256532618
"hsa-miR-34c-3p",4.59347329337305,5.13795429552079,3.86690797814317,3.4332265482899,4.61917821605907,3.82058745538624
"hsa-miR-34c-5p",5.08954052260411,5.41650199286742,6.06283407396692,5.07993272309099,5.88225175696973,6.12339719714104
"hsa-miR-3591-5p",4.9656457792898,4.8632942463316,3.84458651552164,3.63436093169658,3.78366618090783,2.78052008303922
"hsa-miR-3605-3p",4.28199491780312,4.65225702218969,3.71017274827966,5.14771372235215,4.98863924684269,5.10977842907866
"hsa-miR-3605-5p",4.45674045123912,3.93016960815008,4.19739363974207,3.51689764498078,3.3912178076029,4.09144596516688
"hsa-miR-3613-3p",4.58886451819015,4.66402765972015,4.97819562968165,3.63354745829421,3.73454705387929,4.00701605056239
"hsa-miR-3613-5p",5.02825971750479,5.76208300356767,5.73492634686325,4.65712548179812,4.7525880451925,4.54064727659048
"hsa-miR-361-3p",6.11950143533787,5.48423482333943,6.89303450896167,6.01373022780552,5.85454428577006,5.66100845516057
"hsa-miR-3615",4.7456138253295,5.09220743809709,4.68493091787604,4.94190445652206,4.57482812358744,4.10483983776818
"hsa-miR-361-5p",6.95935286301116,6.80271021929134,6.62964804418744,8.13554359107917,8.71885203169108,7.61135609945511
"hsa-miR-362-3p",4.66635894396678,5.20084957463721,5.89869207256049,4.86195536414487,4.02821550713044,5.57434375392001
"hsa-miR-362-5p",4.79960542245267,4.06935846322382,5.0820212693455,3.50436615061227,3.31251996747495,3.54979236743387
"hsa-miR-363-3p",4.45641191639816,4.18578727417524,5.03922614641092,3.45916928659895,3.06281249240502,3.06350294230616
"hsa-miR-3656",4.8329406341553,4.73074862941621,4.56218135647187,3.46571331959596,4.4355619245338,4.60312186984
"hsa-miR-365a-3p",6.65939657694702,6.27534234570711,7.26293108412985,8.34691701089356,7.88253912267081,8.3316962605275
"hsa-miR-365a-5p",4.78167444901823,5.71075134166739,5.20041803523986,5.1196881745192,5.28846930730643,5.04980499573531
"hsa-miR-365b-3p",6.6489974393908,6.84419731898916,6.74490109444186,7.40359154239603,7.75282885781522,8.16739305526502
"hsa-miR-365b-5p",4.27552858882227,3.73357127092638,3.32135090142462,4.0336872878706,3.42881238357891,3.72650428534528
"hsa-miR-3677-5p",3.8751902851598,3.87361636432633,4.25784038191872,3.54139093384452,3.72541397767482,4.40823631819621
"hsa-miR-3679-5p",4.45443913468656,5.04255679257756,4.78466101665875,3.89772447021644,4.10500752476097,3.56620629346551
"hsa-miR-369-3p",7.70863559393377,8.07439839483331,8.12662704527136,7.85303814724112,8.174588681499,8.08682250324044
"hsa-miR-369-5p",5.24659810305712,4.92338691550471,4.61941301059794,6.26723614181241,6.48026512205446,6.26536187875761
"hsa-miR-370-3p",6.22937642475668,6.21620262368229,7.03564590186555,5.87432975996014,6.26528685756517,6.32574618001434
"hsa-miR-370-5p",4.43902466065849,3.68750866072073,4.11144869848767,3.76765479823735,3.97361127551947,3.78324709737812
"hsa-miR-374a-3p",5.08898959256785,4.87248404718582,5.78125478643338,4.01149563883783,4.55814515898958,4.90588035545458
"hsa-miR-374a-5p",5.44549497435862,5.46907195208039,6.03472194343633,5.77547201243005,6.24881943066762,6.07638806851284
"hsa-miR-374b-5p",6.09391928410816,6.76703235609928,6.09040886965319,5.3303074123626,6.16904308497095,4.75867627643337
"hsa-miR-375",7.03622857131774,7.04560678493442,6.63859519900325,7.00781891958281,7.08400259165986,6.66361218203141
"hsa-miR-376a-2-5p",3.84368241387537,3.61800366984025,3.53269098907367,5.05041462813013,5.30297699797526,5.05163312063575
"hsa-miR-376a-3p",4.82913919755508,4.7835614214378,5.32124265193735,4.37462220619121,5.03126284905053,4.78555055173926
"hsa-miR-376a-5p",4.27441076931784,4.76532256972595,5.01947953370363,5.12507245301969,5.49997341250014,4.87936269338524
"hsa-miR-376b-3p",3.81915722367497,3.70929063572336,3.02236781302845,3.5107087926795,4.21831620724691,2.96217881634138
"hsa-miR-376c-3p",5.37368300819052,6.01763244940042,5.23568877124503,5.30447453590677,5.81370424542962,4.84197311892718
"hsa-miR-376c-5p",4.2667865406949,4.43189034828618,4.80291696836606,4.17584392270271,5.11103131238874,4.70442935207648
"hsa-miR-377-5p",4.73628015121619,5.13093086982645,4.88445139746563,3.51437478862241,3.70851834455008,3.20851725980554
"hsa-miR-378a-3p",7.80309138985465,8.28508775105752,7.48180750266438,7.52235947055111,7.83274637027082,7.40036714591488
"hsa-miR-378a-5p",4.43782696154275,5.16948411059584,4.72987901212594,3.98084789555184,4.89404165137159,4.0686708106651
"hsa-miR-378c",5.17264752161476,5.83549463682275,4.3506386808415,4.202260983562,4.64489455643701,3.15007219725299
"hsa-miR-378d",4.41298470751484,4.62170025702082,3.69521436916039,3.62328161376513,4.35839626195665,3.04001567884788
"hsa-miR-379-3p",3.81895278906489,3.41142624572647,4.59717358467203,4.94227990170576,5.4456936014871,5.85456921893127
"hsa-miR-379-5p",6.22454198051688,6.79099353292193,6.05974462812534,6.37729730642785,7.17466607387731,6.59179907811781
"hsa-miR-380-3p",4.41000183056298,4.91924472601639,5.24344059554352,4.6691968846114,4.90159099190337,5.7351159559674
"hsa-miR-381-3p",6.89789384748041,7.61264737765832,6.72883205864074,7.84292793441913,7.78869288753375,8.31969695585914
"hsa-miR-381-5p",3.81813476081085,3.5556934716957,4.67824096103231,4.84789671592045,4.9995039883228,4.8245132973348
"hsa-miR-382-3p",6.67755052461817,6.98725264103233,7.26179405674416,6.61454789986868,6.47208155013361,6.96464121747532
"hsa-miR-382-5p",6.45583680034151,6.56806251539176,6.74817942910805,7.86442141478966,7.85353413044898,8.24726296137799
"hsa-miR-3909",4.26491169307446,3.78847691185191,4.24008531194441,5.08172309064488,5.50563691176277,5.95965425281808
"hsa-miR-3916",3.80456989519594,4.58928410667125,3.98850291846641,3.89627184880738,3.72126327738943,3.80529245560071
"hsa-miR-3928-3p",4.26258349317474,2.95735746595918,4.30910341046935,3.91207497146824,3.67964899050217,4.79269920808604
"hsa-miR-3934-5p",4.40898352943074,5.02865754991996,4.8642356783976,4.39389665268875,4.91862475557459,4.57742882803575
"hsa-miR-3960",4.40524359722303,4.68846014042449,4.80255513803915,4.4243174803758,4.51247974691963,4.7235585614721
"hsa-miR-409-3p",7.64031001874114,8.05512514062524,7.91365537748694,6.47748629380626,6.58296539092829,5.91428227105982
"hsa-miR-409-5p",5.37281283491246,5.77170074117586,5.90296594067411,5.57857648476804,4.72350395426754,6.04365072132448
"hsa-miR-410-3p",5.08031656036671,5.91728852905107,4.8826919534496,4.30041662783687,5.11786124220233,4.71742967027234
"hsa-miR-411-3p",4.77489245812846,4.44632240704335,4.3762209144534,3.97965955171582,4.17688123009684,3.79639009733101
"hsa-miR-411-5p",6.05330686922297,6.26286533010171,5.81452478899382,5.41264605465516,5.83182658387532,6.41254444329397
"hsa-miR-412-5p",6.5203122349062,7.29182454218369,7.13317304437834,6.83316840213606,7.15531410839046,7.73957136163435
"hsa-miR-421",5.43586191310689,5.15303515284396,6.21759909936967,5.74286855102444,6.15491934725718,5.39537132772672
"hsa-miR-423-3p",8.7781001336009,9.06611072305889,8.47665305851596,8.97200043082668,9.12214206641565,9.68185507163561
"hsa-miR-423-5p",9.68511844987276,10.0048286019565,9.94136605015949,10.4094747373128,10.3985844523644,10.200794413444
"hsa-miR-424-3p",5.14930001796566,5.64117027832595,5.41176518500698,4.00854067170295,5.01867867909921,3.48452486087585
"hsa-miR-424-5p",7.90397822297896,8.580039932221,8.03867211921027,6.50399424129474,6.25506257074145,6.23763445942218
"hsa-miR-425-3p",4.95990922579373,5.23568877124503,4.36162801260831,4.37684601401632,5.43232474904759,4.99751823451979
"hsa-miR-425-5p",7.39077084942262,7.61471720478542,7.43507847836546,7.56770819189004,7.29772425674783,7.89201451596033
"hsa-miR-4286",3.80250344058368,3.71457523885163,4.19872986886563,4.38874060478726,4.63668261716848,5.28787856844586
"hsa-miR-429",5.00459127697631,5.12548579715938,5.94764278176801,4.24031432933371,5.32624970083746,4.09339115325301
"hsa-miR-4306",3.80229663223458,4.79758371548362,4.37392656268436,3.88410945135923,4.50684309896982,4.37559554392619
"hsa-miR-431-3p",4.87056199772413,4.91905399425502,3.88107724262462,4.53686108053547,5.31578357458946,5.19282540355239
"hsa-miR-431-5p",4.26198205698432,3.20069266615472,5.67284960165427,3.98048235553826,3.20429725071852,4.70978689040034
"hsa-miR-432-5p",6.30027018363628,7.10717521982438,7.00811483679448,7.4306448981815,8.03811239057922,8.09106507793054
"hsa-miR-4326",4.40231288230197,4.9592601150175,4.85648777949568,3.62678954637581,4.55557077789617,4.48793647817866
"hsa-miR-433-3p",5.45884130445716,5.13426201819178,5.86527549433878,6.47464694816323,6.663615028176,6.69474092979982
"hsa-miR-4449",4.40169872268396,3.89219671046549,5.19187844254636,4.04797455136936,4.5531761608463,3.91647664443772
"hsa-miR-4455",3.8015725694636,4.16414264884831,3.80601465429897,4.29285535424002,4.08278773170927,4.69560414377385
"hsa-miR-4461",5.57522155423423,6.02252317182138,5.84365729185124,5.5359907137689,5.92761205742586,5.32912359629157
"hsa-miR-4463",4.39787139928291,4.69337544052927,4.77119892042008,3.6406209280357,4.54596836910529,4.97402446444712
"hsa-miR-4484",3.80084814311602,4.63238455718264,2.74523733212975,4.83121855729762,5.82583649733807,5.10148199838225
"hsa-miR-4485-3p",6.03218902476547,5.87464944352614,6.06311460489693,5.95601017308635,6.37500466719215,5.78536745699431
"hsa-miR-449b-3p",4.39595392327344,5.02887852053426,5.13733957181602,3.64177721169212,3.94598218599746,4.18879651950571
"hsa-miR-450a-2-3p",4.66288907940623,5.79807644363302,4.72137265947682,5.05002275116429,5.61929561810502,5.01618428463146
"hsa-miR-450a-5p",4.87001941791194,5.35367615775164,4.73860572712634,4.96153072614686,5.37371780420708,5.27127625917593
"hsa-miR-450b-5p",7.25067740130403,7.62504395443927,7.5625858821541,6.97538370940979,6.7313380405286,7.10919024279593
"hsa-miR-4511",4.25912180605768,4.06350294230616,5.08924389411219,4.31831684133498,5.61303063015169,4.83572200197435
"hsa-miR-4516",5.43272561830458,5.38000210034552,5.75550185255999,6.4601363997191,6.59318941152044,6.10192316061998
"hsa-miR-451a",9.9644867184769,10.0701451010288,10.1010118020327,10.0395126760113,9.89785301728046,9.87641411250891
"hsa-miR-4521",4.7287912528639,5.01185340574379,3.99331205761988,4.39197388306029,3.60821785302146,5.58664466386438
"hsa-miR-452-5p",6.38953239591709,6.56161635721601,6.759928118864,7.38163811833323,7.38236464235256,8.27725484902894
"hsa-miR-4532",3.7986726789578,3.51500591643373,3.62573806190865,5.24462071425218,4.88874324889826,5.16828099574248
"hsa-miR-454-3p",4.9928137408313,4.23916887866545,5.78534129870518,4.01346225980656,3.30217279974075,3.40203995474896
"hsa-miR-455-3p",5.51891275841658,5.74781702891167,6.62161235302432,6.04969610569435,5.41379715018921,6.52048510968595
"hsa-miR-455-5p",6.01080221288249,6.95470814362989,7.0810199969148,6.03676705644165,5.09309531550393,7.36944030970065
"hsa-miR-4654",4.25829277923848,4.60074549796208,5.08368142344914,5.09748438673331,4.23832830312591,6.10274210418416
"hsa-miR-4658",4.25595386461028,4.88004875761599,3.80095165486788,4.13610933805777,4.04019107183829,5.2433263392606
"hsa-miR-4664-3p",4.39540560456633,5.44042072075677,3.71644223684332,4.66789212523023,3.55667464663168,5.27045418940571
"hsa-miR-4667-5p",4.25557626494291,5.21800615028443,4.31055825357241,4.29557610310383,4.83950615536944,4.85972112892796
"hsa-miR-4677-5p",3.79555917143856,4.012479284424,3.7076352195453,5.25576507713034,5.78225128581961,6.00315244866692
"hsa-miR-4683",4.39327889901621,5.21486306486011,4.18102301741268,3.44188181239293,4.10089357213746,3.03298241669943
"hsa-miR-4684-3p",4.66157860022051,5.76463278006858,4.48941448485301,3.47170772546326,3.22573765346606,3.78690995716231
"hsa-miR-4687-3p",3.79254304690811,4.38239058287347,3.38750040648098,4.89467227411937,4.91914936328767,5.48639259427596
"hsa-miR-4707-3p",4.23058731187989,3.74394575188154,5.02405367107428,4.96282661553032,5.99614014035704,5.26186925978009
"hsa-miR-4731-5p",3.78847691185191,4.25285462595139,3.37364821133469,3.76574689179985,4.58442138861596,3.08321336824898
"hsa-miR-4767",4.22835695420105,4.86383936082327,3.89219671046549,4.67818461126018,3.75264156258251,5.35226417325832
"hsa-miR-4773",3.78492270156286,3.45733162548501,4.53872438591015,5.26145559456293,4.56590176680667,5.97782941695196
"hsa-miR-4775",4.38660404420245,4.77204399167449,5.07856714067447,3.88830489520849,4.25897110933838,4.09398264682069
"hsa-miR-4787-3p",3.77082904603249,3.9892298543215,3.9691044306951,4.00791308164326,4.69220399161585,4.1535621647369
"hsa-miR-483-3p",3.77008901265341,3.27426166125705,4.72306702220563,3.65866850185465,2.92656879107202,4.53057020390253
"hsa-miR-483-5p",4.82893617264046,5.13528859902045,4.61941301059794,3.91752723171726,4.5223696719685,3.89510869767674
"hsa-miR-484",6.32446860672795,6.145106784983,6.10416889482345,6.86638875182271,7.6009684491812,6.13446739280469
"hsa-miR-485-3p",4.66089439910541,4.91336815967972,4.53754457196457,4.31193899694826,5.19967234483636,4.70182625841205
"hsa-miR-485-5p",5.68781656106336,5.145392148306,6.91806416835708,5.38287472033511,5.15246738619323,5.3319201431348
"hsa-miR-486-5p",7.54574447461289,7.73403213956493,7.58692233252078,7.13776785700462,7.08307398611031,6.75816723840596
"hsa-miR-487a-3p",4.22650852980868,4.84498815668261,4.57513077206888,3.45061742373415,3.78240856492737,4.02954122937972
"hsa-miR-487a-5p",4.65821148275179,4.57851610453739,3.52481592835751,4.63517394667492,5.30549635218263,4.71962155012405
"hsa-miR-487b-3p",5.88359638018711,6.59517541242856,4.97425396272813,5.40894957367808,6.73441156792924,6.00479349717129
"hsa-miR-489-3p",3.76202983527487,4.47903649842731,4.60389334866513,3.88830489520849,4.48549123176126,3.61600474407973
"hsa-miR-491-3p",3.76181714250714,4.48645695576873,3.32725621558264,4.17791779219584,4.34837407519116,4.25398926623079
"hsa-miR-493-3p",6.26055264035358,6.63180275492413,6.02795021642984,5.44184862219241,6.53544646777409,5.56641942388653
"hsa-miR-493-5p",7.31316420803273,7.12689028206315,7.90300813328743,7.89375171496602,7.14415244623459,8.25588543200326
"hsa-miR-494-3p",7.58223985197519,7.03450186608885,7.19365348485808,7.60705358570085,7.70783673003711,8.42324535811153
"hsa-miR-494-5p",3.71578357222639,3.33656904176912,4.58297742999084,4.24564777363675,3.98458935036246,4.45443913468656
"hsa-miR-495-3p",6.12684899319344,6.54949975807451,5.77886563112589,6.17440641852975,6.95864550891167,7.15705381867968
"hsa-miR-495-5p",3.70531444108638,4.22558342875685,3.90159099190337,4.90217007742394,4.58219468188493,4.18348651445939
"hsa-miR-497-5p",3.70498259633715,4.31411643114067,3.55225409491605,5.04788732939655,4.06436554026363,5.86165766595468
"hsa-miR-499a-5p",4.22612314312524,4.24496314862757,4.67304754681734,4.41359408240918,4.36022379306891,3.71753934339116
"hsa-miR-500a-3p",5.94719858426206,6.98880963919911,6.54609188222903,5.98802566767468,4.96134550403326,6.59028762687844
"hsa-miR-500a-5p",4.58267642328381,4.55747136021076,4.85633837289449,4.47476049957678,5.13158948432813,5.28218030414394
"hsa-miR-5010-5p",4.38529297364579,4.72377696962344,5.32959006404417,5.10789706166461,6.27792897192881,5.70771803548291
"hsa-miR-501-3p",5.94101238243044,6.0458142561885,6.88869454950954,5.95126139849507,6.40589027858513,5.95777533563361
"hsa-miR-501-5p",4.22357700580371,4.75039212114534,5.09643053999702,4.76218933427533,4.30538690647769,5.55652138202786
"hsa-miR-502-3p",5.92186473390983,5.86158323180777,5.32862107767448,4.41656954900242,4.8507494258965,8.29911183551175
"hsa-miR-502-5p",3.68144926531496,4.64996028519122,4.02041330254419,4.54467084248156,4.61529857909211,5.81805804687617
"hsa-miR-503-3p",3.67829730860359,4.36786026880608,4.35663683462953,4.23977989886237,3.32293762812056,3.80126214556979
"hsa-miR-503-5p",6.32335205327644,5.7934797605267,6.04494049127973,6.64931366857766,7.77653173112378,7.4913641001479
"hsa-miR-505-3p",6.07959144864819,6.19377174339668,6.51420118006028,5.80348537559595,5.78264445144459,6.65963918701565
"hsa-miR-505-5p",4.58237535376105,4.35755200461808,3.67762099245359,4.41569107240527,4.44883489216754,4.39101153641834
"hsa-miR-509-3-5p",4.38100643708862,4.16856181229633,5.21866494169749,4.25919714851485,4.86349249361501,3.67897330785417
"hsa-miR-5096",4.77088189103683,5.01082458666475,5.038128856286,4.10894256866079,3.53754457196457,4.21707557938081
"hsa-miR-514a-3p",3.67818461126018,4.33285112207215,4.43622848111601,3.63156996830952,3.33356685113426,4.36611235243137
"hsa-miR-516a-5p",4.57694533088711,3.96328915121473,4.52519190760844,3.63587045217971,3.74674271577774,3.4369613378336
"hsa-miR-5187-5p",3.67581593117227,4.32596199617185,4.28495824438855,3.43416115248586,4.47287763635929,4.46936505370484
"hsa-miR-522-3p",4.82639594759272,5.8340538248285,4.17280750997543,4.15218341905505,3.63795795340694,4.82751419768921
"hsa-miR-532-3p",4.72399534471519,4.77678831609328,4.99226992614006,4.74894419736972,5.1010196836812,5.0372504228915
"hsa-miR-532-5p",7.50620838930675,7.0283702375138,7.40181816308764,7.79906074759649,8.2247262172968,8.10352176834532
"hsa-miR-539-3p",4.38066019304709,5.18146039654014,4.39025495632187,4.15088457130503,3.70962149114068,3.63250088948452
"hsa-miR-539-5p",4.65237176311637,4.79202238753514,3.81311419134629,5.21998162271953,4.78031009904338,4.7482465302667
"hsa-miR-541-3p",4.2127249609901,3.25065845449841,3.88615991333741,4.09398264682069,4.86581986088155,2.91418179500227
"hsa-miR-541-5p",5.42024658230147,5.86222820019884,5.1880447964217,5.41440618208775,6.19979011105339,5.21346393699334
"hsa-miR-542-3p",4.21116798367419,4.29858500602712,5.37840757899433,3.40244932671885,4.30217279974075,6.37629038333705
"hsa-miR-543",5.68784454874542,5.50963250889091,6.76105916958555,5.53794830111146,5.62500741321491,5.60318122901386
"hsa-miR-548a-5p",3.67457364016829,3.36331127390677,4.12176142961242,5.16940393414584,5.57706622036606,5.77040621629884
"hsa-miR-548ae-5p",3.67344335568483,3.16510798514454,4.65019012349677,4.95884267524324,5.87538690458646,5.85239842028655
"hsa-miR-548ah-3p",3.67321719248624,4.03509599789673,4.27642222125112,4.93809756107409,4.69771822758397,4.6844260377166
"hsa-miR-548am-3p",3.66687018544739,2.85977081620874,4.15372428351906,4.84589144067803,5.73123755888705,5.32135090142462
"hsa-miR-548av-5p",3.65592421308382,3.99828578162022,4.31513144352349,5.04823618565285,6.09210170199912,5.67855084544325
"hsa-miR-548ay-5p",4.21093429208206,4.48883631472981,3.98395125189148,3.93338379147224,3.60762622084549,4.27999122590397
"hsa-miR-548az-5p",4.20703384891224,3.61258840669872,4.021568560577,3.66425526799401,3.9976537136842,4.28036248997378
"hsa-miR-548d-5p",4.20656508630412,4.35818524393513,4.26483664846778,3.91149984886111,4.58772501964711,3.85539177160777
"hsa-miR-548e-3p",5.19570192858824,5.15035658020834,5.99918825571501,4.90775595305177,4.86319511247319,5.69309661038579
"hsa-miR-548h-5p",3.65363331138625,4.62134860889407,4.46270675067016,4.92100780045222,4.45765995097763,5.67095360836942
"hsa-miR-548k",4.64938552918152,4.77478705960117,4.94345253855882,4.13446739280469,4.10181813422741,3.48748634934854
"hsa-miR-548o-3p",4.64472154721798,4.62743174315512,5.42488850553303,4.72851918485229,5.78392804630722,4.74011804283313
"hsa-miR-548p",3.65306001710456,3.65992455840238,3.81485800155505,3.4700161775327,3.83380090236141,3.92333937163215
"hsa-miR-548t-5p",4.17072627613155,4.6938214566988,4.71671659170597,3.44426950241348,2.55458885167764,4.38522393691694
"hsa-miR-548w",4.38059093426592,4.25134038278862,4.98709343705815,4.80905424002572,3.95503376117423,4.88586716856163
"hsa-miR-549a",4.98230913012977,4.53188046870699,5.72625903795137,3.64593217628179,3.67750824226472,4.18911291734477
"hsa-miR-550a-3-5p",3.65294533090546,3.4666271200415,3.17072627613155,3.63575439127776,3.41074812818595,3.40979822782842
"hsa-miR-550a-5p",3.65041992519221,3.80529245560071,3.75157083740282,4.14216833862222,3.82842848532098,4.11261673756214
"hsa-miR-5582-3p",3.64938552918152,2.79514352895776,3.01756564301437,4.63761024622529,4.11744570746605,5.44959438785201
"hsa-miR-5697",3.64524051264527,3.44373924602935,4.15809461852318,4.12829340100982,4.61482761033224,4.9481335778404
"hsa-miR-574-3p",5.70415265036656,6.92631971824552,4.79955361918722,5.85991986778434,5.52559910792231,6.63703054796503
