"","GSM4972444","GSM4972445","GSM4972446"
"hsa-miR-602",3.22268541325085,3.15063570849969,4.32504124341228
"hsa-miR-603",4.87264804204603,5.87910915910704,4.67972779953493
"hsa-miR-604",3.5917392487674,4.33598353325066,3.64660945468768
"hsa-miR-605-5p",12.2727221599867,8.254237274284,4.73221405254222
"hsa-miR-606",4.57983827588753,3.46537976880893,6.77129342132593
"hsa-miR-607",3.15463278423696,3.49324292820209,4.40714727824228
"hsa-miR-608",3.22221336146537,2.73481820434084,4.35852236565975
"hsa-miR-609",2.7745644326038,10.3066819639374,4.1868079533185
"hsa-miR-610",4.29081606363406,4.44260682772638,4.64479380992491
"hsa-miR-611",6.92215077684782,14.0576055962223,6.4385164420017
"hsa-miR-612",7.29633533295263,7.41348974522179,7.0199706269457
"hsa-miR-613",4.71428981459379,3.89189197114057,4.56119793193531
"hsa-miR-614",6.37053174425477,6.22022407080007,5.9328904070183
"hsa-miR-615-3p",4.15385007514166,3.52195063254005,3.18393187879603
"hsa-miR-616-5p",4.01403422189574,4.23505418129332,8.51716317908401
"hsa-miR-548c-3p",3.29232516705542,4.63198564065802,3.81966256392267
"hsa-miR-617",2.71691233944127,2.77352125432299,10.5241301689626
"hsa-miR-618",3.61812316487969,2.7453130689418,5.71332899158846
"hsa-miR-619-3p",6.00887360944987,5.25290396353768,6.21332161631035
"hsa-miR-620",7.0649263403921,3.26800283805435,4.20966413967443
"hsa-miR-621",3.68297919485251,3.55677530196525,3.75067027783537
"hsa-miR-622",3.94757433750801,4.20618152520564,3.83050197310068
"hsa-miR-623",4.53424809207863,2.87180186493312,4.07721641822802
"hsa-miR-624-5p",5.20891315067034,3.75669999111786,3.19345873133855
"hsa-miR-625-5p",2.7019903365865,3.7205141153663,6.95979851510918
"hsa-miR-626",5.07608748286117,3.3636834302878,6.79659428902205
"hsa-miR-627-5p",6.8937538745404,4.46423297526978,6.9605858678165
"hsa-miR-628-3p",7.26672622728696,4.50371489660486,5.8895832007092
"hsa-miR-629-3p",3.27623222175739,3.12615929436894,2.80694307689409
"hsa-miR-630",3.16865326645962,9.69772248565727,8.09300273752371
"hsa-miR-631",3.08223966743865,3.18495514008071,8.51716317908401
"hsa-miR-33b-5p",4.48053379252358,4.04586614117719,4.03569287594277
"hsa-miR-632",2.68886248349122,3.33638280183996,5.25579849431368
"hsa-miR-633",2.64199587634248,8.40184237415837,6.79659428902205
"hsa-miR-634",3.78492688813555,4.48876576211374,4.01467825624682
"hsa-miR-635",3.71939736413582,5.05923031709208,10.1254888554646
"hsa-miR-636",5.17333690495022,4.96952655598209,4.19229999586821
"hsa-miR-637",4.8985339623183,4.41662419960095,3.99511108841215
"hsa-miR-638",11.4838442626541,11.2810017730367,10.9497835722196
"hsa-miR-639",3.16052832970749,4.3496339884919,3.42063829152454
"hsa-miR-640",4.75735672448288,8.57294409048828,3.71963907174276
"hsa-miR-641",4.67592350841124,3.15063570849969,3.12925102998032
"hsa-miR-642a-5p",4.18193309402204,2.75588229808815,3.14506307864404
"hsa-miR-643",2.64199587634248,2.82921288853166,3.38770869648074
"hsa-miR-644a",3.56684461634296,3.98098129458787,5.93914045077779
"hsa-miR-645",7.1130176053901,2.7453130689418,5.23868812940845
"hsa-miR-646",3.55961246102792,4.55926193037573,4.2454751266309
"hsa-miR-647",7.94579725629676,6.63246235544851,3.58969518502156
"hsa-miR-648",9.10164495526585,9.10092684563699,6.90698011205859
"hsa-miR-649",3.93589362259498,4.61213525239515,4.61727979069633
"hsa-miR-650",6.12744445011592,6.74435015428884,6.53300771643145
"hsa-miR-651-5p",3.83953054356747,2.89002325840775,8.37705619932355
"hsa-miR-652-3p",8.47688061433429,9.52714836844603,2.66138682857071
"hsa-miR-548d-3p",7.26672622728696,2.76001842258662,3.63365242213526
"hsa-miR-661",3.44702012655726,3.35642499564399,3.61445237368395
"hsa-miR-662",4.97811172939912,4.96965782899104,4.5049355900133
"hsa-miR-663a",11.0521851729943,10.9708868942252,10.5411687299024
"hsa-miR-449b-5p",3.43722321050556,3.03657225792509,9.4139652707973
"hsa-miR-653-5p",6.0632468455218,8.67571869696668,4.8277860048107
"hsa-miR-411-5p",2.61421959782782,5.66236090008018,6.21558735762641
"hsa-miR-654-5p",4.16766694034642,4.50314363907251,3.68169820150016
"hsa-miR-655-3p",7.5241324840055,6.33590547011367,5.49058126508249
"hsa-miR-656-3p",5.14134172038292,3.70755449703636,3.21755055572948
"hsa-miR-549a",4.69162667533091,4.03413699191529,4.13654176176048
"hsa-miR-657",4.16279387766567,3.27557939177028,3.5661925302475
"hsa-miR-658",5.91373600360716,6.30060520776427,5.48408262698697
"hsa-miR-659-3p",3.61679018187778,3.03568425534655,3.86137400166381
"hsa-miR-660-5p",4.38799923216468,5.37828288940603,2.75382507378044
"hsa-miR-421",13.4676861034015,6.13835761685278,4.75377047731126
"hsa-miR-542-5p",3.87370966700567,4.38318897690601,3.28667285843816
"hsa-miR-363-5p",6.06148676565845,2.82950071418784,8.90496593838682
"hsa-miR-376a-5p",5.09846002603361,3.2096868293839,10.1908943565327
"hsa-miR-542-3p",3.76451845537126,4.8258653397594,7.85547877274523
"hsa-miR-425-5p",4.35365463536134,7.51342392306791,5.72138206594907
"hsa-miR-758-3p",2.89404048689003,8.08034195399807,4.92090879183988
"hsa-miR-671-5p",6.01235305761223,5.84416253728523,5.53206917357404
"hsa-miR-668-3p",4.29183853670702,4.29100960588529,3.63039498674189
"hsa-miR-767-5p",4.04109120385159,2.72386563389651,2.71040906283081
"hsa-miR-767-3p",3.16052832970749,4.02247248230546,5.59830680905893
"hsa-miR-454-5p",5.39968992629808,5.70844258258641,4.44966344910434
"hsa-miR-454-3p",4.16765433707389,4.87866389568193,6.52273259146468
"hsa-miR-769-5p",2.61421959782782,2.95533903064323,4.0253051664107
"hsa-miR-769-3p",7.69315802735256,6.95026458174979,3.48316969210664
"hsa-miR-766-3p",5.03202645779787,4.8981452150766,5.12858681045912
"hsa-miR-765",4.05129135030565,3.84745158500454,3.04300881697984
"hsa-miR-770-5p",5.19266458237124,9.61594119602895,3.80520659308332
"hsa-miR-802",4.87560625108782,4.27730064356829,3.30963779932197
"hsa-miR-675-5p",6.96415493155649,6.46544131956344,6.06761821803618
"hsa-miR-297",2.53726748628583,5.57499667636012,4.89629505382306
"hsa-let-7a-3p",5.2139430967303,7.80053322764198,8.20752706197763
"hsa-let-7b-3p",3.52913815914669,3.25857274211185,6.51001548886813
"hsa-let-7d-3p",2.64903136547731,3.24781983881673,3.98653917922467
"hsa-let-7e-3p",6.12744445011592,3.69143120731148,4.42996016155691
"hsa-let-7f-1-3p",4.36446275529041,3.240997653799,3.90127896148306
"hsa-let-7f-2-3p",6.93144046819866,8.90085029536623,3.82457011808511
"hsa-miR-15a-3p",13.4676861034015,2.79184802878264,5.67992969989201
"hsa-miR-16-1-3p",4.34898714342286,6.36578614908524,6.21332161631035
"hsa-miR-19a-5p",6.60072343878173,9.69772248565727,8.85732487988105
"hsa-miR-19b-1-5p",2.55009563290086,5.59995778813043,3.53619803303583
"hsa-miR-19b-2-5p",2.92023993665983,3.53316000998647,4.63627218292284
"hsa-miR-20a-3p",2.63142212930829,4.1164596633395,4.4410133053652
"hsa-miR-21-3p",4.2824922185144,3.98098129458787,4.53359088125092
"hsa-miR-22-5p",3.91971934791106,4.69160808439675,9.15121674620191
"hsa-miR-23a-5p",3.1410333131449,3.89189197114057,5.48509052410052
"hsa-miR-24-2-5p",3.19819175318396,3.13200129489886,4.79950424894416
"hsa-miR-25-5p",4.73775397385977,4.23505418129332,3.54459703375184
"hsa-miR-26a-1-3p",3.43722321050556,8.57294409048828,5.04349180310104
"hsa-miR-26b-3p",3.27043609860365,2.83184725227521,4.67407902361851
"hsa-miR-27a-5p",6.18431463539014,2.76201026884989,8.55211189448424
"hsa-miR-28-3p",3.42099541284884,2.89882671136637,5.4332103542744
"hsa-miR-29a-5p",4.62882403616344,2.8713090427824,6.56727284792943
"hsa-miR-31-3p",4.56502924660993,2.9064956278256,5.03605120086912
"hsa-miR-32-3p",4.37508921215791,3.87852701857856,5.16159322970536
"hsa-miR-33a-3p",4.70424590477167,5.81409503622259,4.8770974930092
"hsa-miR-92a-1-5p",2.95711077317909,4.29908189842826,8.53564772276631
"hsa-miR-92a-2-5p",8.03700610688512,7.51046709443451,7.30661889513315
"hsa-miR-93-3p",4.02002083753802,5.60162432050344,2.67713249502765
"hsa-miR-96-3p",5.79244283458187,4.0704688456766,3.49279996292311
"hsa-miR-99a-3p",4.47875214931371,2.85761002556693,3.60285068606984
"hsa-miR-100-3p",3.93589362259498,4.13590460737844,3.70629393335847
"hsa-miR-101-5p",3.07164804530244,4.35844155646824,8.95603454005977
"hsa-miR-29b-1-5p",2.66029249002669,3.06677308111446,8.20752706197763
"hsa-miR-29b-2-5p",2.58728985361418,7.67964225635214,2.81401754301113
"hsa-miR-105-3p",5.42579764851131,5.34668434669679,3.80520659308332
"hsa-miR-106a-3p",8.0348675226576,5.05541016801791,4.07682568519422
"hsa-miR-16-2-3p",3.78497618411518,2.87366301642026,6.53794726087769
"hsa-miR-192-3p",4.5891571640603,5.40843514813573,10.8669133077432
"hsa-miR-129-1-3p",3.94757433750801,4.56242683313417,6.20214112626961
"hsa-miR-148a-5p",7.22687439773178,2.79184802878264,7.76068411829224
"hsa-miR-30c-2-3p",7.51592451068704,7.16284089613997,7.41654431715611
"hsa-miR-30d-3p",6.36357708465958,4.40617887719896,3.8348327497547
"hsa-miR-139-3p",5.94925136188189,6.30018895561245,5.8553043291192
"hsa-miR-7-1-3p",5.94925136188189,3.72875969560506,6.18006799660934
"hsa-miR-7-2-3p",3.94148759791828,5.75117746755725,13.5694672361824
"hsa-miR-10a-3p",4.29081606363406,10.068517888332,5.51407667407547
"hsa-miR-10b-3p",3.33045055239442,3.71702995086749,6.43567921082633
"hsa-miR-34a-3p",8.45832399889245,7.27830302537378,4.12609650301209
"hsa-miR-181a-2-3p",4.6983287879384,3.35782320579366,7.49040933447116
"hsa-miR-181c-3p",3.88372735283939,6.85347820205528,5.28587371812401
"hsa-miR-183-3p",5.61594758699644,2.8876985786953,6.87098657206749
"hsa-miR-187-5p",8.3959408303094,8.19975886468742,7.98770460497268
"hsa-miR-196a-3p",4.45684175629162,8.45051234023146,5.19097375113961
"hsa-miR-214-5p",2.58517504213368,2.90791012449573,3.93354893934548
"hsa-miR-218-1-3p",6.62319114248792,4.36605428527096,6.53300771643145
"hsa-miR-218-2-3p",9.10164495526585,5.07986810043957,6.20805030603027
"hsa-miR-219a-1-3p",2.98731504419729,6.14250881107797,5.22443003794852
"hsa-miR-221-5p",4.4297270240138,3.18881534711876,3.54870577935425
"hsa-miR-222-5p",7.60467813493263,4.51103500131982,6.16347387536708
"hsa-miR-223-5p",6.34001821844362,6.44676877536779,5.55470549039136
"hsa-miR-200b-5p",2.98020174074363,4.48765548565148,10.7658710545041
"hsa-let-7g-3p",3.1854257425684,7.07572802567293,11.3828548938821
"hsa-let-7i-3p",2.54397092947368,9.7389434283068,4.24475731726429
"hsa-miR-15b-3p",4.87264804204603,7.82419333971361,4.7259091340042
"hsa-miR-23b-5p",2.90569420166535,6.28691948734288,4.95577236142463
"hsa-miR-27b-5p",4.75421761556544,2.87972477993675,4.49156882534196
"hsa-miR-30b-3p",6.15589718551166,5.81409503622259,5.28587371812401
"hsa-miR-122-3p",5.99409049162779,7.36438848570607,3.98653917922467
"hsa-miR-124-5p",8.91360712889139,4.30258497078175,6.2450682026148
"hsa-miR-125b-1-3p",2.83410399937516,3.01745197597358,5.75945542296181
"hsa-miR-130a-5p",7.81346693160034,4.4717860741346,5.03527854526278
"hsa-miR-132-5p",10.5597549821968,8.12227542090175,3.80177544712125
"hsa-miR-135a-3p",5.61594758699644,5.58902178825641,5.05007992829164
"hsa-miR-138-2-3p",6.39532928607094,2.92861932632843,8.21626173460453
"hsa-miR-140-3p",2.67961949229982,3.38481641484269,3.80177544712125
"hsa-miR-141-5p",3.75688270494555,7.22964648297397,8.223911756272
"hsa-miR-143-5p",3.73837355434977,7.56853493046962,8.26949857062109
"hsa-miR-144-5p",4.40464941597213,9.05534491748731,3.16738137294827
"hsa-miR-145-3p",5.35239088470238,3.91056881462512,5.8739032409763
"hsa-miR-125a-3p",8.08360226364541,7.99921744132723,7.95548289973659
"hsa-miR-125b-2-3p",2.50824405689319,6.50972312178473,2.9004885429126
"hsa-miR-127-5p",4.32011608661759,5.87841345123941,7.47148288016323
"hsa-miR-129-2-3p",5.23141992766867,7.38783073066191,3.70116998088472
"hsa-miR-136-3p",3.82312507625881,4.87607515640229,4.95577236142463
"hsa-miR-138-1-3p",2.49677089941589,3.82249848248078,2.80199215639739
"hsa-miR-146a-3p",3.93015474956389,3.95821517520479,4.09326631712131
"hsa-miR-149-3p",9.10164495526585,8.45051234023146,8.26210850626473
"hsa-miR-150-3p",7.27493187412495,7.05875663012119,6.42733022761492
"hsa-miR-185-3p",4.96682260519134,5.12711165282983,4.60755106619309
"hsa-miR-186-3p",6.27605346016472,3.05506338956277,4.61815676740475
"hsa-miR-188-3p",7.24454344601363,4.42931186157914,3.46945414479722
"hsa-miR-193a-5p",4.98983815437406,5.23898391765967,5.26256485241817
"hsa-miR-195-3p",3.16865326645962,3.16628674983538,5.78464301099206
"hsa-miR-200c-5p",3.11124820127674,4.90374584649432,7.28170383172309
"hsa-miR-155-3p",5.80643192033507,2.974910309869,7.46952289682613
"hsa-miR-194-3p",2.84740267435968,3.04118549761077,2.87336496821658
"hsa-miR-106b-3p",3.19675810372962,2.98879646290816,4.38971616701993
"hsa-miR-29c-5p",6.32317584704053,13.613374309987,3.08914590855884
"hsa-miR-30c-1-3p",6.53866189549632,5.90034174046721,5.1807406386358
"hsa-miR-219a-2-3p",2.9249014136271,9.4618196560518,3.66399624695853
"hsa-miR-34b-3p",2.87058882546752,3.29626386033672,4.51372443820334
"hsa-miR-34c-3p",2.61957969152689,2.91696841452554,2.7789684199784
"hsa-miR-99b-3p",3.12042941512303,3.35655880713244,4.48661707470509
"hsa-miR-296-3p",5.12645037096544,5.49920965380205,5.17862904085459
"hsa-miR-130b-5p",2.5997833805267,3.30099845021701,2.6863324364157
"hsa-miR-26a-2-3p",11.5232642151189,3.38447301817387,6.55640709734261
"hsa-miR-361-3p",4.427273416218,4.05392796617643,4.03569287594277
"hsa-miR-362-3p",4.69162667533091,4.15415575494319,4.86907178157409
"hsa-miR-302d-5p",5.20660786720775,8.11987054868286,4.9985364553001
"hsa-miR-367-5p",4.15193056012855,5.8858250816164,3.81816882049023
"hsa-miR-371a-5p",6.86105730717415,6.71322925518468,6.43567921082633
"hsa-miR-374a-3p",6.75819450714209,4.29100960588529,9.19180675646085
"hsa-miR-377-5p",5.08628813666586,2.77255734199533,3.23053428477327
"hsa-miR-379-3p",11.7971873078197,2.88799523982626,2.97359052113217
"hsa-miR-340-5p",3.88228912997714,4.60743400650358,4.90251987722307
"hsa-miR-330-5p",3.17694025439558,3.57321732908267,2.97359052113217
"hsa-miR-342-5p",4.56502924660993,4.96410082033815,4.51916054892454
"hsa-miR-337-5p",2.83410399937516,2.91278550634111,7.52857896050861
"hsa-miR-323a-5p",4.93643926916119,4.61181961767294,4.5049355900133
"hsa-miR-151a-5p",3.72425636876528,4.19825329146959,3.49279996292311
"hsa-miR-135b-3p",5.22799261692677,5.1350752535325,2.84221012801555
"hsa-miR-148b-5p",3.49115748552905,4.96297482810899,7.02627269333429
"hsa-miR-331-5p",3.72445469799989,4.87607515640229,2.81401754301113
"hsa-miR-338-5p",6.68767690841024,3.36975080684614,3.13458616813668
"hsa-miR-339-3p",7.67788698456005,4.71071712845662,8.85732487988105
"hsa-miR-335-3p",4.80717055446128,3.38481641484269,9.92152716884123
"hsa-miR-423-5p",7.16467577534366,6.65001728850546,6.34975336018495
"hsa-miR-424-3p",3.91016266559151,4.47789831235317,5.72888222096089
"hsa-miR-18b-3p",3.0928679018257,3.55799229552074,2.83753095557787
"hsa-miR-20b-3p",2.75145772242111,8.17392375986561,6.29016828949263
"hsa-miR-431-3p",3.45192466543289,4.56120722072939,2.72823552652967
"hsa-miR-483-5p",3.74179647650006,3.52638186256192,3.32744162526841
"hsa-miR-486-3p",7.12894159368159,6.75243971136964,6.51001548886813
"hsa-miR-488-3p",7.69315802735256,3.36884404320449,5.22417640824353
"hsa-miR-490-5p",2.62500390520869,3.88387541580975,2.6863324364157
"hsa-miR-491-3p",4.6474747745076,4.16743926171454,5.1386668832165
"hsa-miR-146b-3p",2.52017404591261,6.90409934799514,3.49992214863745
"hsa-miR-193b-5p",5.69693292894946,5.87979237928981,5.72138206594907
"hsa-miR-497-3p",3.06831120979396,4.21691600373689,8.62203313387143
"hsa-miR-516a-5p",5.2139430967303,3.70755449703636,4.80564209650135
"hsa-miR-499a-3p",7.20414093202605,4.42089620638086,7.47338699852262
"hsa-miR-500a-5p",4.92385048122603,3.97131426792371,6.05958719175976
"hsa-miR-501-3p",4.47922131147301,3.00498939903919,2.84221012801555
"hsa-miR-502-3p",6.7457334085903,2.92312388315883,3.36348173484657
"hsa-miR-505-5p",3.47040788226015,4.18099597507787,3.21378212458568
"hsa-miR-513a-3p",5.77736037573556,4.27730064356829,4.9601612802331
"hsa-miR-508-5p",4.09934141360808,5.1350752535325,3.14188331753167
"hsa-miR-509-5p",4.68570393964225,4.65990412768712,6.18006799660934
"hsa-miR-532-3p",4.06865232547911,4.30947599004089,3.33528729881513
"hsa-miR-455-3p",3.4027123551364,5.88565550148445,3.82457011808511
"hsa-miR-545-5p",3.82733706365866,4.53729780677374,11.1960189514928
"hsa-miR-92b-5p",9.67459978341228,9.52714836844603,8.95849956817668
"hsa-miR-556-3p",4.83565339199914,4.34219317308264,4.1012532972077
"hsa-miR-551b-5p",8.44330717912813,8.86142670287643,8.72697845172148
"hsa-miR-574-5p",5.09699566618373,5.01413043464658,4.36943751778462
"hsa-miR-576-3p",3.74368880480627,4.20901612378841,4.51916054892454
"hsa-miR-582-3p",4.54244236859885,3.34192712765933,6.19264270820113
"hsa-miR-548b-5p",14.1261868833285,4.49924891826157,4.38971616701993
"hsa-miR-589-5p",10.0571771848927,4.19003213392867,5.89123774486955
"hsa-miR-550a-5p",6.65055888000788,6.42560072733389,5.78464301099206
"hsa-miR-590-3p",4.29081606363406,3.12073346748771,5.00179841525442
"hsa-miR-593-3p",3.46110771204272,3.79624264291526,2.76372047786098
"hsa-miR-548a-5p",4.5429135530926,4.27730064356829,3.81844106446019
"hsa-miR-615-5p",6.93144046819866,6.90166603277926,6.29016828949263
"hsa-miR-616-3p",6.8937538745404,9.18430348111189,7.02614977069648
"hsa-miR-548c-5p, hsa-miR-548o-5p, hsa-miR-548am-5p",9.32112660848762,4.18406942968537,6.34306505267364
"hsa-miR-624-3p",3.85423827091894,2.97564816024895,4.60755106619309
"hsa-miR-625-3p",4.94482940425143,5.05952708066642,4.24475731726429
"hsa-miR-628-5p",9.57008635464369,3.20558488035709,3.31528116990196
"hsa-miR-629-5p",3.32233833902304,6.34752820045506,10.5820664871129
"hsa-miR-33b-3p",2.55983611001918,2.94576612127522,3.48196846123159
"hsa-miR-548d-5p",2.82534685122602,4.4717860741346,3.34964948543436
"hsa-miR-411-3p",4.85163292165128,3.68189538603704,7.69405530919651
"hsa-miR-654-3p",6.2003530773838,9.7389434283068,3.87891598824115
"hsa-miR-671-3p",4.71428981459379,4.42814788618309,4.17486218255333
"hsa-miR-298",3.16865326645962,2.98725100359516,8.13986545225911
"hsa-miR-891a-5p",4.09217411091536,4.71071712845662,6.2450682026148
"hsa-miR-300",3.09703073684892,3.55799229552074,4.08518642533318
"hsa-miR-892a",4.14545076309776,4.88338714136679,4.46426598127135
"hsa-miR-450b-5p",6.73352542000018,2.74327862848076,4.30253006531283
"hsa-miR-450b-3p",3.29931793382224,8.02842877100703,3.32744162526841
"hsa-miR-874-3p",5.34598180143266,5.15549902189006,4.2602713299235
"hsa-miR-890",3.03581267930465,9.37117076378196,4.63255724911154
"hsa-miR-891b",3.06770479299764,4.96952655598209,6.20214112626961
"hsa-miR-888-5p",5.95367943048044,3.44957312741284,8.03250072555961
"hsa-miR-888-3p",4.84265521960843,2.7332829634093,3.75067027783537
"hsa-miR-892b",3.17597290859222,3.74026411337197,4.91360540569741
"hsa-miR-541-5p",4.22813288188939,4.22575870386012,3.94757835823054
"hsa-miR-541-3p",2.98020174074363,5.8879727779692,8.68667260732746
"hsa-miR-889-3p",4.9226387261088,5.52975827224642,6.79861420694772
"hsa-miR-875-5p",5.93566131028134,8.30564066645326,4.2948018738567
"hsa-miR-875-3p",4.94512063648901,5.02836802719659,8.63965222478546
"hsa-miR-876-5p",2.85965593662006,2.76527864526357,5.25856072005156
"hsa-miR-876-3p",5.99409049162779,6.87897951930609,6.23784226525359
"hsa-miR-708-5p",3.36006741887431,3.27566460560149,4.45156608655369
"hsa-miR-708-3p",3.80098715768825,11.2810017730367,5.03605120086912
"hsa-miR-147b",4.77616580149265,5.4421384796181,4.1257901080866
"hsa-miR-190b",3.17810413491273,5.05541016801791,3.21378212458568
"hsa-miR-744-5p",8.10588343530843,7.56426333833598,7.0291381288116
"hsa-miR-744-3p",3.00401106226867,7.52012434367736,6.18006799660934
"hsa-miR-885-5p",4.0984565309002,3.81865620516896,3.29402487550276
"hsa-miR-885-3p",5.12448302614038,5.22864790376641,4.78823210902216
"hsa-miR-877-5p",4.42883549277209,4.34219317308264,4.23046765229778
"hsa-miR-877-3p",4.75994622265762,4.51990932484526,4.07595442516973
"hsa-miR-887-3p",6.63791379924018,6.02693414409337,5.87838598381613
"hsa-miR-665",3.56157554653971,3.85486309856203,2.77486484445873
"hsa-miR-873-5p",4.29183853670702,2.73469423139666,2.99588172542259
"hsa-miR-543",7.99860881940655,3.36884404320449,6.02988373051395
"hsa-miR-374b-5p",5.11839511175167,4.7651329635004,4.03885597011886
"hsa-miR-374b-3p",5.91168187600096,4.25991255507986,7.17265830138799
"hsa-miR-760",7.21154112040046,7.04257575742732,6.83513379793305
"hsa-miR-301b-3p",3.48067938493811,8.56730969449508,7.0199706269457
"hsa-miR-216b-5p",3.56684461634296,2.76001842258662,2.98683667226475
"hsa-miR-208b-3p",3.77924500964146,4.68726638093072,7.48872175333282
"hsa-miR-920",7.28346787778576,7.38783073066191,7.24537312589374
"hsa-miR-921",5.53600262268567,3.47921283788903,2.86862276702517
"hsa-miR-922",5.16389187751517,2.9803693849404,4.08801248820807
"hsa-miR-924",5.3878558322764,8.68399911134483,4.78440095951822
"hsa-miR-509-3-5p",4.09054352252849,4.63198564065802,4.6455410235945
"hsa-miR-933",2.53525720865942,9.37117076378196,9.64033435523326
"hsa-miR-934",5.03294200833413,6.75243971136964,7.76068411829224
"hsa-miR-935",2.71431828262095,2.9064956278256,3.08443901059159
"hsa-miR-936",11.9294706020043,10.9848793760774,7.29443751498583
"hsa-miR-937-3p",3.69938050221855,3.35782320579366,3.09911961244738
"hsa-miR-938",4.93508662616549,4.12318850189527,4.25762521721789
"hsa-miR-939-5p",7.32067925362459,7.07341532874827,6.95269773566316
"hsa-miR-940",5.93566131028134,5.6486116034103,5.34263346293791
"hsa-miR-941",6.75819450714209,3.12073346748771,13.7390441327078
"hsa-miR-942-5p",3.47543487567353,3.19142604931159,2.67984195241379
"hsa-miR-943",3.17810413491273,3.54551053723638,4.57965933733416
"hsa-miR-944",3.11124820127674,6.02402524963995,5.51979556160736
"hsa-miR-1224-5p",5.16389187751517,4.74425922779478,4.90938780608589
"hsa-miR-1224-3p",5.1894386159828,5.00948700943124,4.42542439176746
"hsa-miR-1225-5p",6.33038147619374,6.2147845941625,5.23202560095977
"hsa-miR-1225-3p",6.39532928607094,6.14250881107797,5.94333491918813
"hsa-miR-1226-5p",3.03586791568296,4.08859805009451,2.73185598025996
"hsa-miR-1226-3p",3.3853175499239,2.99520445509071,3.16738137294827
"hsa-miR-1227-3p",3.34029022486665,3.36781848335888,7.29443751498583
"hsa-miR-1228-5p",10.5934796483255,10.3908677468846,9.9250391106383
"hsa-miR-1228-3p",6.18431463539014,5.88565550148445,5.7356718004083
"hsa-miR-1229-3p",5.63080802788383,5.58997840737349,5.22417640824353
"hsa-miR-1231",4.48922114485407,4.20935822260258,3.81274762059139
"hsa-miR-1233-3p",4.14265669855476,4.38018036920233,3.73548264344482
"hsa-miR-1234-3p",5.41053387850805,5.30792879131757,4.67062877569485
"hsa-miR-1236-3p",4.42491664786997,4.3496339884919,3.62110111444242
"hsa-miR-1237-3p",5.22799261692677,5.13746077507888,4.53827138937108
"hsa-miR-1238-3p",4.91715120938312,4.65990412768712,4.61815676740475
"hsa-miR-513b-5p",2.75607814248939,7.66586680233899,3.32744162526841
"hsa-miR-513c-5p",9.24382763572129,3.33638280183996,6.57654316447308
"hsa-miR-1264",4.79232324743957,3.47289816632368,3.36348173484657
"hsa-miR-320b",4.36884215788272,4.44260682772638,3.70629393335847
"hsa-miR-320c",3.11628140670391,3.6395515817883,2.99690064964859
"hsa-miR-1296-5p",3.55961246102792,3.76579695357348,2.91632625236123
"hsa-miR-1323",4.09054352252849,4.2545864848876,4.64479380992491
"hsa-miR-1271-5p",2.64199587634248,2.80713293604309,2.83228628450317
"hsa-miR-1301-3p",6.42688155949077,10.3114280011497,4.85140075403024
"hsa-miR-1185-5p",4.33241299228448,4.43791708972386,3.19345873133855
"hsa-miR-1283",3.34262002367552,2.74327862848076,4.91214516865224
"hsa-miR-1298-5p",2.69635355146323,8.59316356055583,7.9629694565941
"hsa-miR-1178-3p",4.38270743463123,3.05756447019041,2.76372047786098
"hsa-miR-1179",2.53726748628583,8.71797145658766,4.30253006531283
"hsa-miR-1180-3p",7.39169353698173,3.97989995037627,3.60285068606984
"hsa-miR-1181",5.22056623102195,4.86744322845971,4.51372443820334
"hsa-miR-1182",5.01609957769873,2.88799523982626,6.51001548886813
"hsa-miR-1183",6.51935793916789,3.79624264291526,7.86697519810713
"hsa-miR-1184",9.3676328711212,3.5395979440752,6.26612814681954
"hsa-miR-1200",3.83242382179977,3.54551053723638,5.75945542296181
"hsa-miR-1202",7.24917022052053,7.36438848570607,6.81957831877925
"hsa-miR-1203",4.36617755277057,4.61312006073602,3.75067027783537
"hsa-miR-663b",5.59025537531025,5.62290356361868,5.22617864515296
"hsa-miR-1204",10.3584215314934,4.09158382156034,5.37208137902924
"hsa-miR-1205",5.23141992766867,4.74425922779478,6.23784226525359
"hsa-miR-1206",7.96183501181715,3.58581620332529,7.81214521602516
"hsa-miR-1207-5p",6.77804606689224,6.50943109133564,6.10201055775527
"hsa-miR-1207-3p",3.45192466543289,3.86381607377946,3.40394227681422
"hsa-miR-1208",8.47688061433429,3.58892338781929,3.8964321931734
"hsa-miR-548e-3p",3.30450782932754,5.64772380037019,4.0891223435663
"hsa-miR-548j-5p",8.47195857250852,3.2801831071044,6.6587231773499
"hsa-miR-1285-3p",4.11151930827286,3.51620467744225,3.08914590855884
"hsa-miR-1286",2.53726748628583,4.0704688456766,3.14506307864404
"hsa-miR-1287-5p",7.60467813493263,2.74037303587699,2.79985280919495
"hsa-miR-1289",4.52071346123028,8.55215228192348,6.01345194204352
"hsa-miR-1290",8.06409802294311,6.95026458174979,6.95878932701261
"hsa-miR-1291",3.07164804530244,2.8093741058363,7.24537312589374
"hsa-miR-548k",3.04610894511272,3.24350396579388,3.43950332905884
"hsa-miR-1293",3.58690294247788,3.5407697585184,3.8964321931734
"hsa-miR-1294",4.16257686805381,3.97131426792371,11.298367805801
"hsa-miR-1295a",4.36884215788272,3.55378673585943,6.55028652688027
"hsa-miR-1297",3.17694025439558,11.6570105161195,4.47381061005563
"hsa-miR-1299",9.89530051709852,5.24396643862965,5.45436888680974
